result,637690542,1.0000000000000002
left,birthmark,bzip2-1.0.1,/Users/tamada/researches/2026snpd_tamada_experiments/experiments/experiment0/executables/bzip2-1.0.1,op-seq,2026-04-17T04:57:54.745901+00:00,4045000
right,birthmark,bzip2-1.0.1,/Users/tamada/researches/2026snpd_tamada_experiments/experiments/experiment0/executables/bzip2-1.0.1,op-seq,2026-04-17T04:57:54.745901+00:00,4045000
matrix,,entry,_mySIGSEGVorSIGBUScatcher,_addFlagsFromEnvVar,_snocString,_usage,_mySignalCatcher,_compress,_uncompress,_testf,_showFileNames,_cleanUpAndFail,_cadvise,_outOfMemory,_panic,_setInterimPermissions,_pad,_copyDatePermissionsAndOwner,_uInt64_toAscii,_configError,_crcError,_OUTLINED_FUNCTION_0,_OUTLINED_FUNCTION_1,_BZ2_blockSort,_fallbackSort,_mainGtU,_BZ2_hbMakeCodeLengths,_BZ2_hbAssignCodes,_BZ2_hbCreateDecodeTables,_BZ2_bsInitWrite,_BZ2_compressBlock,_bsPutUInt32,_BZ2_decompress,_BZ2_bzlibVersion,_BZ2_bzCompressInit,_default_bzalloc,_default_bzfree,_BZ2_bzCompress,_handle_compress,_BZ2_bzCompressEnd,_BZ2_bzDecompressInit,_BZ2_indexIntoF,_BZ2_bzDecompress,_BZ2_bzDecompressEnd,_BZ2_bzWriteOpen,_BZ2_bzWrite,_BZ2_bzWriteClose,_BZ2_bzWriteClose64,_BZ2_bzReadOpen,_BZ2_bzReadClose,_BZ2_bzRead,_BZ2_bzReadGetUnused,_BZ2_bzBuffToBuffCompress,_BZ2_bzBuffToBuffDecompress,_BZ2_bzopen,_bzopen_or_bzdopen,_BZ2_bzdopen,_BZ2_bzread,_BZ2_bzwrite,_BZ2_bzflush,_BZ2_bzclose,_BZ2_bzerror,_add_pair_to_block,_ioError,_compressedStreamEOF,_main.cold.2,_main.cold.3,_BZ2_bz__AssertH__fail
10,_cleanUpAndFail,0.9927752698779416,0.8814556303770336,0.5988743609682189,0.7034165082233209,0.5465935972333866,0.7139376894070003,0.9415696357640458,0.966543046807827,0.9877837997372091,0.7746265247885729,1,0.47843494273159953,0.7566460037062274,0.7566460037062274,0.0921283320195095,0.8474019467034228,0.8259021483639186,0.3271556947468167,0.7584706742983064,0.7700919663338789,0.608922219148571,0.06575741876117108,0.9666171881695707,0.7212451671511219,0.10384025130006275,0.6767068116088141,0.49911322704707267,0.19118536781837678,0.026570009553912904,0.9461335734009655,0.14609213412836092,0.9573902197161913,0.15030267145410534,0.565784946055293,0.04649751671934758,0.10544645641839563,0.1921600493440189,0.4319012732683599,0.1521166996699352,0.14328113537063522,0.4342566720235544,0.41468435968893685,0.1521166996699352,0.21222502415728214,0.13118486117379843,0.06575741876117108,0.15476495386423814,0.1855537849104934,0.08283489107689603,0.1467632491791607,0.09355676343519352,0.8692045570221671,0.9529179514858009,0.07670101084161272,0.9177542205156918,0.07670101084161272,0.4221682245061363,0.6088481072593671,0.15030267145410534,0.5575599890132182,0.04815033309899197,0.06019255250793849,0.7700919663338789,0.7740799274645609,0.08812275236648735,0.7139376894070003,0.579699318744605
11,_cadvise,0.43152404431018326,0.7945254619690877,0.5983953861725426,0.800933856165856,0.9068453126375146,0.8316320352807863,0.37356250802882784,0.4055530447884559,0.47446627137250125,0.7832178030674114,0.47843494273159953,1.0000000000000002,0.7305495724090181,0.7305495724090181,0.34238119163116293,0.6928465180980947,0.4932458708561733,0.3385058180451261,0.876095805063078,0.659597339204445,0.9321432172384291,0.3441236008058426,0.27398171386188086,0.487183362140677,0.26671662867516144,0.5706834678352767,0.5886137659055672,0.3201653516674752,0.24333213169614382,0.33123101008862227,0.15070002630280815,0.357579955177877,0.8029550685469661,0.34406286489389826,0.24333213169614382,0.4291975376394761,0.5839874838850375,0.3410869718917509,0.40849073260796154,0.2585300127560865,0.7524030820950195,0.45539741423652313,0.40849073260796154,0.5984495955131123,0.3398882725174572,0.3441236008058426,0.36432157672583076,0.38381938777541497,0.2778807156274397,0.4258212137145774,0.2980197803396349,0.5450990450970473,0.4207234128263293,0.37463432463267765,0.5275230611998303,0.37463432463267765,0.7951923208052687,0.8314971796756815,0.8029550685469661,0.4187569850210952,0.24210006235312614,0.17223508910179727,0.659597339204445,0.6098184989105552,0.2934695928267111,0.8316320352807863,0.8377078165833911
12,_outOfMemory,0.7412606629664211,0.9274773448271414,0.43642538967990974,0.8907382871307888,0.8885233166386385,0.9834151021607785,0.7935517739000953,0.79215374338609,0.7976314625838298,0.6640906067234306,0.7566460037062274,0.7305495724090181,1,1,0.31948922553234865,0.7747723745106689,0.8674261445463044,0.3061436228130349,0.9197090092274486,0.9942627179989935,0.8495907904857464,0.37463432463267754,0.6192680978688231,0.4841708859743919,0.15367061569847523,0.552185677714376,0.26032561064731463,0.19061431299751203,0.13245323570650439,0.7526097476786041,0.10920337489699058,0.7609353681597477,0.37463432463267754,0.5453272378077753,0.26490647141300877,0.2503130871608794,0.2940889206069581,0.424516467154486,0.2013773805373962,0.1325441751169475,0.3510483108628952,0.3888407156112943,0.2013773805373962,0.29586894685510484,0.1798725265606986,0.37463432463267754,0.20374474092797193,0.19881554678421032,0.1724353772038212,0.23889776251201258,0.12842529172852035,0.6092450047546912,0.697749523423419,0.38235955645093633,0.8416002875146492,0.38235955645093633,0.537328395407574,0.6389784510646973,0.37463432463267754,0.5185690305391462,0.1694347484174715,0.12427711004560905,0.9942627179989935,0.9845131950723716,0.4392976851069794,0.9834151021607785,0.9233805168766386
13,_panic,0.7412606629664211,0.9274773448271414,0.43642538967990974,0.8907382871307888,0.8885233166386385,0.9834151021607785,0.7935517739000953,0.79215374338609,0.7976314625838298,0.6640906067234306,0.7566460037062274,0.7305495724090181,1,1,0.31948922553234865,0.7747723745106689,0.8674261445463044,0.3061436228130349,0.9197090092274486,0.9942627179989935,0.8495907904857464,0.37463432463267754,0.6192680978688231,0.4841708859743919,0.15367061569847523,0.552185677714376,0.26032561064731463,0.19061431299751203,0.13245323570650439,0.7526097476786041,0.10920337489699058,0.7609353681597477,0.37463432463267754,0.5453272378077753,0.26490647141300877,0.2503130871608794,0.2940889206069581,0.424516467154486,0.2013773805373962,0.1325441751169475,0.3510483108628952,0.3888407156112943,0.2013773805373962,0.29586894685510484,0.1798725265606986,0.37463432463267754,0.20374474092797193,0.19881554678421032,0.1724353772038212,0.23889776251201258,0.12842529172852035,0.6092450047546912,0.697749523423419,0.38235955645093633,0.8416002875146492,0.38235955645093633,0.537328395407574,0.6389784510646973,0.37463432463267754,0.5185690305391462,0.1694347484174715,0.12427711004560905,0.9942627179989935,0.9845131950723716,0.4392976851069794,0.9834151021607785,0.9233805168766386
14,_setInterimPermissions,0.04976085189475413,0.20766619745980924,0.1504045479689854,0.44916112704692723,0.40451991747794525,0.31980107453341566,0.032300992819351386,0.04307972121941585,0.07062894518775148,0.2799462554779272,0.0921283320195095,0.34238119163116293,0.31948922553234865,0.31948922553234865,1,0.3359355065735126,0.3667067510384982,0.07525845802361811,0.3256694736394648,0.3143473067309658,0.16116459280507606,0.8528028654224417,0.002751181390971906,0.11356845868819974,0.12593151188124063,0.1318434657195409,0.18233692233542073,0.044079434874825164,0.30151134457776363,0.0044212159719085745,0.03501215132513064,0.005515591224393595,0.42640143271122083,0.1209118354082065,0.6030226891555273,0.7977240352174656,0.45496769844007545,0.09634622291954366,0.3151551984293857,0.27936884766729636,0.13318543164240537,0.10962014105586951,0.3151551984293857,0.38777529078433043,0.2339741464077994,0.8528028654224417,0.22571431009050932,0.2684772309458182,0.185932952270642,0.31075284887166504,0.2923422910759153,0.18577894209486884,0.07488834811505377,0.6963106238227914,0.13361571227830604,0.6963106238227914,0.5096471914376256,0.5454545454545454,0.42640143271122083,0.14269177974713185,0.1928473039599675,0.03722362278737822,0.3143473067309658,0.3091182313541872,0.7272727272727273,0.31980107453341566,0.46709936649691375
15,_pad,0.8140556554438629,0.8775211786579771,0.7166746552359097,0.8219867206442828,0.7474093186836597,0.7878385971583353,0.7179892439945676,0.7599682382473121,0.8205321593257249,0.8620689655172414,0.8474019467034228,0.6928465180980947,0.7747723745106689,0.7747723745106689,0.3359355065735126,1.0000000000000002,0.7557221537984674,0.4672111423075511,0.8882557953449419,0.7550430153458073,0.7444375004781978,0.2626128657194451,0.7425640980665988,0.7794848646900254,0.25545200313981287,0.7842209172502955,0.6667692860264167,0.3703118684106212,0.1392715036327889,0.7148802413997993,0.27277631995936386,0.7323828602627429,0.39391929857916763,0.5088605273345458,0.18569533817705186,0.24565184222025876,0.4143050408063906,0.4761864993479821,0.3484947448941031,0.326910538510868,0.6664651363459878,0.5243177324783245,0.3484947448941031,0.4147991089027723,0.27018826793271944,0.2626128657194451,0.30754318237713735,0.3307004601312037,0.20357815869843418,0.31847994986523265,0.19426262366709401,0.8295295010184415,0.7948063845469235,0.2680281337094487,0.7864052027354496,0.2680281337094487,0.6591530616030618,0.8118441408859888,0.39391929857916763,0.5592444119876695,0.17815670605460157,0.19715801337316619,0.7550430153458073,0.7377235889084854,0.30794088102571987,0.7878385971583353,0.7431681173023454
16,_copyDatePermissionsAndOwner,0.8262978958275362,0.8502079424861233,0.37703701271312995,0.7665369434097086,0.6171332041665734,0.8021187070074423,0.8962715503791411,0.8873679798457934,0.8724841462304295,0.5472470768885455,0.8259021483639186,0.4932458708561733,0.8674261445463044,0.8674261445463044,0.3667067510384982,0.7557221537984674,1.0000000000000002,0.2699487918116801,0.757890657979734,0.8924811989698713,0.6313486559355872,0.23153942057946786,0.7433698944355684,0.47289106678844023,0.0790810252068479,0.5356716800785938,0.20155692836901995,0.06304436839851908,0.0467780269724988,0.8586139927179939,0.03150540254399156,0.8600274611945039,0.16538530041390562,0.6290479947032335,0.1637230944037458,0.2121651877568631,0.21881671824671667,0.3744386461794429,0.23336156891034596,0.22711588245918138,0.1911334494977049,0.3007114502730693,0.23336156891034596,0.1994827392559833,0.1107148697436864,0.23153942057946786,0.11369014549594253,0.14519026193849852,0.06837712202573638,0.1446354050126011,0.09787237890682494,0.642478190399722,0.7838478415934534,0.18905114525312233,0.892550635825167,0.18905114525312233,0.42697420405501685,0.6064765497944393,0.16538530041390562,0.45483403088152313,0.07978487088191048,0.020790234209999467,0.8924811989698713,0.9032127415844832,0.23976979875594112,0.8021187070074423,0.6763699392162691
17,_uInt64_toAscii,0.3141141651142411,0.36235865007281104,0.48552876374541004,0.4175174869957442,0.33041394422125814,0.333578817407419,0.26989164428087975,0.29220866813696483,0.32846170463198765,0.4254958617443769,0.3271556947468167,0.3385058180451261,0.3061436228130349,0.3061436228130349,0.07525845802361811,0.4672111423075511,0.2699487918116801,1,0.3658900659997941,0.2852123315023507,0.34221969952004155,0.024709542030179187,0.27919981157445634,0.589630825669468,0.4643991760415544,0.6659528698044115,0.4698205198937604,0.6190445193078422,0.3619258979693269,0.31455043680819217,0.5874012090640762,0.31102844144845054,0.17649672878699418,0.3566087581449608,0.027456447432155834,0.07547317588654785,0.3663110941262649,0.5581413783362019,0.23623221894835264,0.36504218023485624,0.39802644290187783,0.6586518511725271,0.23623221894835264,0.39349935126690094,0.46370312055812285,0.024709542030179187,0.4462531310869346,0.41974823240746845,0.4072696503924913,0.43910141560335747,0.3826361292053543,0.45902682484847096,0.40631757416660863,0.18157730925538124,0.38761230842642175,0.18157730925538124,0.5012265607275533,0.3251165386620302,0.17649672878699418,0.47325729935440375,0.4491410651256111,0.4892856030614707,0.2852123315023507,0.2699759514961618,0.03461889069086433,0.333578817407419,0.3222374656083604
18,_configError,0.7230378192975598,0.9505848293622025,0.6299549002537993,0.9063269671749657,0.9315885051121782,0.9547032697824666,0.6885473672498394,0.7141099009493992,0.7628067659754172,0.8309489698388166,0.7584706742983064,0.876095805063078,0.9197090092274486,0.9197090092274486,0.3256694736394648,0.8882557953449419,0.757890657979734,0.3658900659997941,1,0.884797996620707,0.9278843611976129,0.32732683535398854,0.5914215275132269,0.6295738648269011,0.23937645036836516,0.6752377631549327,0.548219132908616,0.2981934532375252,0.1543033499620919,0.6543260446335575,0.1845558087973569,0.6747553611931149,0.5455447255899809,0.49640391637034237,0.23145502494313785,0.29160592175990213,0.47565302029531564,0.44918450650199393,0.31524045616080587,0.22875450543583875,0.6304783133466721,0.48954834371754524,0.31524045616080587,0.47001394395384233,0.2813892041695383,0.32732683535398854,0.3148915506183868,0.33367989381508484,0.23612343966445518,0.35285411500644404,0.21260501606769033,0.7141710634677293,0.6907472989297568,0.3563483225498992,0.7916672830052791,0.3563483225498992,0.7042147167923565,0.7909115788387002,0.5455447255899809,0.541047725634077,0.19738550848793068,0.16192326847873842,0.884797996620707,0.8568966162345062,0.37219368415938836,0.9547032697824666,0.9163419338230351
19,_crcError,0.7581573855966603,0.9095583841963573,0.392791153317254,0.8741838393628372,0.8392543274162825,0.9583727150068314,0.8253509157328554,0.8189650577087609,0.8141124186085572,0.6195224741298931,0.7700919663338789,0.659597339204445,0.9942627179989935,0.9942627179989935,0.3143473067309658,0.7550430153458073,0.8924811989698713,0.2852123315023507,0.884797996620707,1.0000000000000002,0.7941214529198779,0.3686048903872428,0.6464363569770054,0.45911559287475184,0.12095792986574797,0.5196472099811421,0.20490870562216618,0.15003722473658027,0.10425720702853739,0.7848693471252227,0.0859566684356314,0.7897813223569935,0.29488391230979427,0.5518806584770286,0.26064301757134345,0.23643312187173018,0.23822691026117873,0.4081062174019957,0.15850910052566478,0.10432878768031269,0.2763187794351024,0.35207974905257494,0.15850910052566478,0.24700002913592356,0.14967250553281572,0.3686048903872428,0.16892570868859016,0.1671022870434828,0.13810933160327046,0.20147391227242692,0.10108671302760142,0.5930904971725819,0.710608227792479,0.3611575592573077,0.8544100289985097,0.3611575592573077,0.47581247937391297,0.597259882788835,0.29488391230979427,0.5023734985489814,0.1333662673423161,0.09782157696504742,1.0000000000000002,0.9976169638063175,0.44008622942335207,0.9583727150068314,0.8883301383959731
20,_OUTLINED_FUNCTION_0,0.5891824880432538,0.8948158811736556,0.5595905660700708,0.8019652685281737,0.926302172234155,0.9212884029599914,0.5656355183758226,0.5863547384355747,0.6359515940031409,0.7444375004781978,0.608922219148571,0.9321432172384291,0.8495907904857464,0.8495907904857464,0.16116459280507606,0.7444375004781978,0.6313486559355872,0.34221969952004155,0.9278843611976129,0.7941214529198779,1,0.1889822365046136,0.43244854288896134,0.49759560893110355,0.20819201053583777,0.6071798377646063,0.47477169593953905,0.2710636854637857,0.1336306209562122,0.518637786654722,0.1101740906529041,0.5445831072348652,0.6614378277661476,0.42513498491685453,0.1336306209562122,0.15152288168283162,0.40040514864190807,0.3527094291193492,0.2793552257390119,0.19315453261414228,0.6640665031135747,0.42589499098886135,0.2793552257390119,0.42513486073458473,0.1918412206165049,0.1889822365046136,0.2165188190908052,0.2447790478102228,0.16786402007180476,0.2711490074338557,0.12956687232762049,0.562002780928082,0.5325951597978975,0.23145502494313788,0.6672544802214856,0.23145502494313788,0.6550432296063071,0.7252406676228422,0.6614378277661476,0.4081943107875113,0.1709408646894569,0.13033109945112054,0.7941214529198779,0.753511072507946,0.20145574100634506,0.9212884029599914,0.8625819491779428
21,_OUTLINED_FUNCTION_1,0.0271488517788358,0.18939682326212925,0.04641183303571368,0.4213504858001922,0.4743416490252569,0.37499999999999994,0.020551163055036764,0.026499908634275135,0.041409889701041834,0.2626128657194451,0.06575741876117108,0.3441236008058426,0.37463432463267754,0.37463432463267754,0.8528028654224417,0.2626128657194451,0.23153942057946786,0.024709542030179187,0.32732683535398854,0.3686048903872428,0.1889822365046136,0.9999999999999998,0.0005919350713003473,0.023237861576677336,0.009375732507716865,0.013948887280616721,0.05345224838248487,0.012921929751311905,0.35355339059327373,0.0010926625901283439,0.008211077318035775,0.00022605217867257836,0.4999999999999999,0.012602817296618406,0.7071067811865475,0.8017837257372731,0.22864153531863463,0.01581663448334511,0.06719131406833959,0.026207120918047954,0.07808688094430302,0.014069165197083816,0.06719131406833959,0.23931938620591267,0.08230770177767827,0.9999999999999998,0.0725132847442601,0.10793741444417317,0.0807502638519182,0.15942063153599692,0.14433756729740646,0.0810586491018695,0.012253168193929933,0.8164965809277259,0.0662021030947394,0.8164965809277259,0.35856858280031806,0.42640143271122083,0.4999999999999999,0.07605497415036372,0.1507556722888818,0.008729713347982069,0.3686048903872428,0.3624732559981061,0.8528028654224417,0.37499999999999994,0.5477225575051661
22,_BZ2_blockSort,0.9791663076385541,0.7489790345217142,0.5169428838815612,0.5291153628799834,0.36359067926773175,0.5569073134561492,0.9225982576679191,0.9450885551522679,0.9553519791372932,0.6635606410492189,0.9666171881695707,0.27398171386188086,0.6192680978688231,0.6192680978688231,0.002751181390971906,0.7425640980665988,0.7433698944355684,0.27919981157445634,0.5914215275132269,0.6464363569770054,0.43244854288896134,0.0005919350713003473,0.9999999999999998,0.6799676973472216,0.047443233058486904,0.6084163521849015,0.4149715079775948,0.15037000480050197,0.012138277785219925,0.9445859653460283,0.13532394276295956,0.952344799565647,0.020480953466992014,0.5208304467335261,0.003662411400712908,0.0025628610970534547,0.05023404686652061,0.3850316896502913,0.04592178489468312,0.09024637713217995,0.31360949146355793,0.3450324225110939,0.04592178489468312,0.06865343113057903,0.029406260100178494,0.0005919350713003473,0.050948928154372575,0.0871837482484552,0.014654190806006972,0.029132336930872794,0.014249000532305357,0.8215568037189416,0.9327946821607607,0.005050620451311008,0.8512868467023218,0.005050620451311008,0.2617812358493515,0.44459343680068475,0.020480953466992014,0.4917869787762808,0.014510028821065819,0.03175743456135636,0.6464363569770054,0.6600278420972687,0.0024104387416313488,0.5569073134561492,0.4123921879105172
23,_fallbackSort,0.6956715336223247,0.642958782329641,0.8530862030300996,0.6159901364072943,0.48838976108758664,0.5139142464072872,0.5568759131114115,0.6107632836858046,0.6832643575738352,0.800843829666476,0.7212451671511219,0.487183362140677,0.4841708859743919,0.4841708859743919,0.11356845868819974,0.7794848646900254,0.47289106678844023,0.589630825669468,0.6295738648269011,0.45911559287475184,0.49759560893110355,0.023237861576677336,0.6799676973472216,1,0.5841315221974906,0.9225422646788003,0.8175033891206932,0.7505217998450686,0.4082632914514726,0.6216978320055885,0.6603420335580651,0.6311487435548268,0.20377817074932433,0.5700906944355167,0.14156498031753847,0.11943422585330371,0.5902762692719394,0.7820867876543187,0.4012752910571078,0.5035003518026642,0.7104747802631863,0.8610751500146683,0.4012752910571078,0.5699874748440917,0.5929720864226793,0.023237861576677336,0.6290175743129484,0.6284735755728079,0.5722924847011513,0.5987601857979613,0.5231100361227059,0.9128178039267928,0.8107423653402808,0.24373822813435486,0.7087189952869127,0.24373822813435486,0.6982096322939416,0.5640312713373679,0.20377817074932433,0.7972130380289459,0.49746000112581124,0.5778697476983118,0.45911559287475184,0.4401611441921034,0.07698264649334345,0.5139142464072872,0.49149279144706365
24,_mainGtU,0.08416168454749852,0.1707241357397965,0.39641703281119384,0.2796368015598159,0.25942585774759064,0.20509414860630643,0.0374968537809706,0.05889961349906147,0.10240225428538033,0.34593741148090323,0.10384025130006275,0.26671662867516144,0.15367061569847523,0.15367061569847523,0.12593151188124063,0.25545200313981287,0.0790810252068479,0.4643991760415544,0.23937645036836516,0.12095792986574797,0.20819201053583777,0.009375732507716865,0.047443233058486904,0.5841315221974906,0.9999999999999999,0.529009290309977,0.45905704821752125,0.7058650842413257,0.5237418787490222,0.11150824540428049,0.8006425911544802,0.08976291431173952,0.10313305758488552,0.20459515476865345,0.05966679631317975,0.08770194698478843,0.5800803154565092,0.663969229055937,0.41829861093103865,0.3624236593993881,0.4107202782416981,0.7940665681529571,0.41829861093103865,0.4032098804512788,0.6592847575594106,0.009375732507716865,0.7078756056520341,0.511224789716154,0.7604240824478775,0.6545653532734536,0.6042352433314963,0.41385890212923215,0.26744629089024163,0.2220023525510689,0.2040839274692311,0.2220023525510689,0.5434979707444502,0.15991303096030557,0.10313305758488552,0.6577367766583568,0.619088847541892,0.8179834874539348,0.12095792986574797,0.09912152510864979,0.11793586033322535,0.20509414860630643,0.26532384302656864
25,_BZ2_hbMakeCodeLengths,0.6609418086264911,0.6850004306096352,0.8735063719474963,0.6561664275221247,0.570492626570001,0.5928277094262107,0.5523984396760888,0.5982589320943134,0.6668989767801792,0.7564419746773968,0.6767068116088141,0.5706834678352767,0.552185677714376,0.552185677714376,0.1318434657195409,0.7842209172502955,0.5356716800785938,0.6659528698044115,0.6752377631549327,0.5196472099811421,0.6071798377646063,0.013948887280616721,0.6084163521849015,0.9225422646788003,0.529009290309977,1.0000000000000002,0.7460964538411976,0.733363095382761,0.3452173475145802,0.5972704599134028,0.5710734643210845,0.6073408896492214,0.28827700379941223,0.6626603000015938,0.12657969408867942,0.07455993875828089,0.5981699962732898,0.7653462224855637,0.48471138955724363,0.5568700008845068,0.703276339816553,0.8203276007153997,0.48471138955724363,0.5609354505365214,0.5072692275127613,0.013948887280616721,0.5589099304485169,0.582837131867928,0.4952301256980883,0.519190441752868,0.433037697204889,0.8173623857217645,0.7373595102238566,0.1803292972291885,0.7139055899137001,0.1803292972291885,0.6952269513954448,0.5997390733858815,0.28827700379941223,0.7132665071845654,0.5446443348348423,0.5153703305576279,0.5196472099811421,0.49549766183525973,0.080295644535961,0.5928277094262107,0.5551820690068554
26,_BZ2_hbAssignCodes,0.4542803014004541,0.5090767837187208,0.8672935628280602,0.5180090089306685,0.4394802124588286,0.3474396144861517,0.23446713708713102,0.3095893440886381,0.4212240366972824,0.8281976394854439,0.49911322704707267,0.5886137659055672,0.26032561064731463,0.26032561064731463,0.18233692233542073,0.6667692860264167,0.20155692836901995,0.4698205198937604,0.548219132908616,0.20490870562216618,0.47477169593953905,0.05345224838248487,0.4149715079775948,0.8175033891206932,0.45905704821752125,0.7460964538411976,1,0.5819199723610622,0.2645751311064591,0.27118686265404773,0.44065614646860185,0.2996556454943618,0.42761798705987897,0.31594134369476623,0.03779644730092272,0.2571428571428571,0.6518082206082318,0.506536146694404,0.40943405619481393,0.4510671108178233,0.8681752259748694,0.6724502227648153,0.40943405619481393,0.6882181689531581,0.5411424014630699,0.05345224838248487,0.5558181285696181,0.6288752260430139,0.41091015686664545,0.5599771356158809,0.45133729863911887,0.7452359317987919,0.5239675118194451,0.1745743121887939,0.4227508702965788,0.1745743121887939,0.7155417527999328,0.6837634587578277,0.42761798705987897,0.5203595992331147,0.3062127263296445,0.3406346485144887,0.20490870562216618,0.16791675776736292,0.04558423058385518,0.3474396144861517,0.37084202772044256
27,_BZ2_hbCreateDecodeTables,0.17070580210293462,0.22900413595446292,0.6704986387589282,0.3607088163051689,0.32179399700835537,0.25440049197895315,0.08614356323199951,0.12309108539934487,0.18377003153948313,0.4046707015621221,0.19118536781837678,0.3201653516674752,0.19061431299751203,0.19061431299751203,0.044079434874825164,0.3703118684106212,0.06304436839851908,0.6190445193078422,0.2981934532375252,0.15003722473658027,0.2710636854637857,0.012921929751311905,0.15037000480050197,0.7505217998450686,0.7058650842413257,0.733363095382761,0.5819199723610622,1,0.6852888114876634,0.17055569791637948,0.8612908125936252,0.16964971163254405,0.15183267457791488,0.5065533848617602,0.08223465737851961,0.060436792381712685,0.6648587009596408,0.8853074033915916,0.4095928994565336,0.6430898468501025,0.4919036801549032,0.9170939556945632,0.4095928994565336,0.6614789686598279,0.7764978996600849,0.012921929751311905,0.8063921584347987,0.7862957735382698,0.8133686801591755,0.7721404644992925,0.728329322938559,0.5288560586090686,0.38287940023096506,0.3613618675370043,0.3416417795788655,0.3613618675370043,0.6069751429744862,0.22039717437412584,0.15183267457791488,0.7370827749066321,0.7295463004948092,0.8512809902702309,0.15003722473658027,0.12295116620684163,0.07300656401142919,0.25440049197895315,0.32085266931184286
28,_BZ2_bsInitWrite,0.0143262217867487,0.0765278731793381,0.23629047744132703,0.23409554595865587,0.22360679774997896,0.17677669529663687,0.006590032599325474,0.016395981959104904,0.0364633983366487,0.18569533817705186,0.026570009553912904,0.24333213169614382,0.13245323570650439,0.13245323570650439,0.30151134457776363,0.1392715036327889,0.0467780269724988,0.3619258979693269,0.1543033499620919,0.10425720702853739,0.1336306209562122,0.35355339059327373,0.012138277785219925,0.4082632914514726,0.5237418787490222,0.3452173475145802,0.2645751311064591,0.6852888114876634,1,0.07586560470717088,0.7606002072683493,0.06397273204953627,0.35355339059327373,0.3742845780447475,0.25,0.3779644730092272,0.4526871442371882,0.6310999359993306,0.16629001835095297,0.5744682204123535,0.22086305214969307,0.6421241366099212,0.16629001835095297,0.592285262994611,0.6693038418150781,0.35355339059327373,0.5845308432040617,0.6360273141434805,0.6737688979970728,0.7005203312109035,0.7909810627737347,0.3116618424672807,0.21660745802367945,0.5773502691896258,0.19348941824535143,0.5773502691896258,0.50709255283711,0.15075567228888181,0.35355339059327373,0.4947666892751459,0.6396021490668313,0.7592592592592593,0.10425720702853739,0.0854357657716761,0.15075567228888181,0.17677669529663687,0.2581988897471611
29,_BZ2_compressBlock,0.9622155215849675,0.8089180208908247,0.4331717076710646,0.6161106094625972,0.4452708647845341,0.6781075658406609,0.9908123441395202,0.990918216313892,0.9743885734303777,0.5818740838831751,0.9461335734009655,0.33123101008862227,0.7526097476786041,0.7526097476786041,0.0044212159719085745,0.7148802413997993,0.8586139927179939,0.31455043680819217,0.6543260446335575,0.7848693471252227,0.518637786654722,0.0010926625901283439,0.9445859653460283,0.6216978320055885,0.11150824540428049,0.5972704599134028,0.27118686265404773,0.17055569791637948,0.07586560470717088,1,0.17137201436794522,0.9978618144729335,0.011042866602360922,0.6137073292961271,0.008646870655681881,0.008487404444517921,0.08194785351141297,0.4658711170350721,0.06524310678027904,0.09736449371614182,0.20782410220241887,0.3867254926883951,0.06524310678027904,0.08241554207107299,0.09318622263054407,0.0010926625901283439,0.10833618765709319,0.10999710061783094,0.0944684103989874,0.09082918637645263,0.0803644632793049,0.7695126273043791,0.9346249500210119,0.03492692967794179,0.9347985089434407,0.03492692967794179,0.28152517144038913,0.4060183044337027,0.011042866602360922,0.5539084285187602,0.08199103404504345,0.11360550346599911,0.7848693471252227,0.8009026894034535,0.012827474142712321,0.6781075658406609,0.5101392005739622
30,_bsPutUInt32,0.125308399902346,0.11641423240402103,0.41828564572194615,0.23723941144438726,0.18435651521805277,0.14574662239513503,0.06790308391071034,0.09361930164795354,0.13321077836163456,0.28247982541246375,0.14609213412836092,0.15070002630280815,0.10920337489699058,0.10920337489699058,0.03501215132513064,0.27277631995936386,0.03150540254399156,0.5874012090640762,0.1845558087973569,0.0859566684356314,0.1101740906529041,0.008211077318035775,0.13532394276295956,0.6603420335580651,0.8006425911544802,0.5710734643210845,0.44065614646860185,0.8612908125936252,0.7606002072683493,0.17137201436794522,1.0000000000000002,0.15069027591779233,0.008211077318035775,0.3404581068446447,0.029030542262150738,0.04389005442914361,0.5106509842954751,0.7996380475687515,0.33102784494933685,0.5371109855684465,0.35392993416077556,0.8678928170194756,0.33102784494933685,0.483407216025037,0.77270457262019,0.008211077318035775,0.7715351127178195,0.6525993147405135,0.837295322172093,0.7586677698616695,0.753173580822373,0.4815462871738553,0.3634765761639823,0.32180719468365193,0.2529508198766544,0.32180719468365193,0.5181852468657788,0.0875303783128266,0.008211077318035775,0.739899630051637,0.7006324284138031,0.964387445913521,0.0859566684356314,0.07043900369372146,0.08402916318031355,0.14574662239513503,0.2128765673760082
