result,709185959,1.0000000000000002
left,birthmark,bzip2-1.0.6,/Users/tamada/researches/2026snpd_tamada_experiments/experiments/experiment0/executables/bzip2-1.0.6,op-seq,2026-04-17T04:57:47.828330+00:00,3908292
right,birthmark,bzip2-1.0.3,/Users/tamada/researches/2026snpd_tamada_experiments/experiments/experiment0/executables/bzip2-1.0.3,op-seq,2026-04-17T04:57:16.349313+00:00,1592375
matrix,,_fopen_output_safely,entry,_mySIGSEGVorSIGBUScatcher,_addFlagsFromEnvVar,_snocString,_usage,_mySignalCatcher,_compress,_uncompress,_testf,_showFileNames,_cleanUpAndFail,_cadvise,_outOfMemory,_panic,_configError,_crcError,_compressedStreamEOF,_OUTLINED_FUNCTION_0,_OUTLINED_FUNCTION_1,_BZ2_blockSort,_fallbackSort,_mainGtU,_BZ2_hbMakeCodeLengths,_BZ2_hbAssignCodes,_BZ2_hbCreateDecodeTables,_BZ2_bsInitWrite,_BZ2_compressBlock,_bsPutUInt32,_BZ2_decompress,_BZ2_bzlibVersion,_BZ2_bzCompressInit,_default_bzalloc,_default_bzfree,_BZ2_bzCompress,_handle_compress,_BZ2_bzCompressEnd,_BZ2_bzDecompressInit,_BZ2_indexIntoF,_BZ2_bzDecompress,_BZ2_bzDecompressEnd,_BZ2_bzWriteOpen,_BZ2_bzWrite,_BZ2_bzWriteClose,_BZ2_bzWriteClose64,_BZ2_bzReadOpen,_BZ2_bzReadClose,_BZ2_bzRead,_BZ2_bzReadGetUnused,_BZ2_bzBuffToBuffCompress,_BZ2_bzBuffToBuffDecompress,_BZ2_bzopen,_bzopen_or_bzdopen,_BZ2_bzdopen,_BZ2_bzread,_BZ2_bzwrite,_BZ2_bzflush,_BZ2_bzclose,_BZ2_bzerror,_add_pair_to_block,_ioError,_main.cold.1,_main.cold.2,_main.cold.3,_BZ2_bz__AssertH__fail
42,_BZ2_bzWrite,0.1375503842861948,0.3143329321435252,0.5896230093360765,0.5141878188861118,0.40519827150349746,0.32033736047858796,0.058522834840777055,0.08019585556964319,0.15304160300570557,0.4980182964151266,0.17535374515876653,0.4820972250007219,0.25281974093608856,0.25281974093608856,0.5898321336086476,0.40637143378384205,0.20907663284544717,0.3850379017816798,0.32609840814624247,0.10250795535314815,0.06999917236153026,0.6572058124248801,0.6878180508319677,0.5851629095925652,0.6556872559891517,0.7782028513390985,0.5919532412388611,0.11108434082838024,0.7294739808359977,0.7379563461558647,0.2050159107062963,0.37357124530806507,0.0724840703557789,0.34702111041208583,0.8666694878609977,0.7679703847095658,0.5406800714769816,0.6366858962974302,0.5202942228578387,0.8627848682618735,0.5406800714769816,0.844723386929923,0.9688711361538369,0.10250795535314815,0.9618545990266705,0.895605245208494,0.881282564891648,0.9777893316284488,0.9050066413132954,0.5833720210649493,0.385048252766431,0.4463861070065998,0.35982164348381457,0.4463861070065998,0.8086349100882054,0.42981046709765564,0.2050159107062963,0.780942256347104,0.623297447543642,0.7379653911942264,0.20907663284544717,0.16755323293637422,0.32033736047858796,0.552171644705137,0
43,_BZ2_bzWriteClose,0.027338889805576926,0.18939682326212925,0.04641183303571368,0.4213504858001922,0.4743416490252569,0.37499999999999994,0.01623684264885932,0.01956442978546446,0.038343191201584435,0.2626128657194451,0.06728363618513734,0.3441236008058426,0.37463432463267754,0.37463432463267754,0.03315372552769014,0.32732683535398854,0.3686048903872428,0.22841609628806428,0.1889822365046136,0.9999999999999998,0.0005918235637866879,0.023237861576677336,0.009375732507716865,0.013976107303149729,0.05345224838248487,0.012921929751311905,0.35355339059327373,0.0010926625901283439,0.008211077318035775,0.027975448329822152,0.4999999999999999,0.012602817296618406,0.7071067811865475,0.8017837257372731,0.22864153531863463,0.01581663448334511,0.06719131406833959,0.026207120918047954,0.07808688094430302,0.04261958961255476,0.06719131406833959,0.23931938620591267,0.08230770177767827,0.9999999999999998,0.0725132847442601,0.10793741444417317,0.0807502638519182,0.15942063153599692,0.14433756729740646,0.0810586491018695,0.012253168193929933,0.8164965809277259,0.0662021030947394,0.8164965809277259,0.35856858280031806,0.42640143271122083,0.4999999999999999,0.07542928274545538,0.1507556722888818,0.008729713347982069,0.3686048903872428,0.8528028654224417,0.37499999999999994,0.4170288281141495,0
44,_BZ2_bzWriteClose64,0.1006628785553962,0.24551523934909206,0.577213670141843,0.45046289130801703,0.3570015276495349,0.28223448888302705,0.04106346688243734,0.05906696348897634,0.12154491264458936,0.42699661424074276,0.14331896353889648,0.3974531799579005,0.22210942680294188,0.22210942680294188,0.5535023747605019,0.339318405604514,0.1832027899037972,0.34922949703801015,0.2549456084601681,0.07100238714038416,0.046369207056828524,0.6362436528677903,0.7172245219645877,0.5730084509907988,0.5700446324232101,0.8181697980880175,0.5924339792432983,0.10499537665746068,0.7736490821927643,0.7953239745410344,0.10650358071057625,0.4245074054905118,0.05020626942739816,0.29223326695464164,0.8677664810870088,0.8341462819868678,0.6182883827360999,0.6415928564849933,0.42247984729610777,0.8715838370441438,0.6182883827360999,0.7738269606947891,0.9625139325400335,0.07100238714038416,0.9980077867385793,0.8772512525259617,0.9441864391122161,0.9567996431832317,0.900826610046135,0.549348881450785,0.3675477708964725,0.4347990475337281,0.3364936530749471,0.4347990475337281,0.7417120980162942,0.317892955827054,0.10650358071057625,0.8380535414783373,0.7150280421785999,0.7989614974310646,0.1832027899037972,0.19073577349623239,0.28223448888302705,0.5048512212569697,0
45,_BZ2_bzReadOpen,0.11557911543963191,0.2350645779289279,0.654954567096755,0.471678036636958,0.2962818535419394,0.23423137164223864,0.05010732408458559,0.07062483354065166,0.1326071741568111,0.38473067420795354,0.1421259898689119,0.35563701410137716,0.18826602151474806,0.18826602151474806,0.57606948781885,0.31225687001713204,0.15823552673090266,0.30090943042382545,0.22213267088014968,0.1022100530802496,0.06902751806399365,0.6138222295997309,0.5225897252900062,0.5705264963150564,0.5936848096949946,0.8009254951922682,0.6504607947463331,0.10150782427513108,0.6708442157189612,0.7165109817179877,0.13628007077366613,0.6049938954703034,0.08431899191156171,0.3095902381845063,0.8101413999906036,0.8193179309593472,0.454408037941719,0.7812674391999754,0.38842152664783275,0.801780617933273,0.454408037941719,0.9213585766326724,0.9048298868273705,0.1022100530802496,0.8785200747934128,0.9965834269914402,0.7730767800093968,0.907442405795727,0.8962295877077272,0.4895059382138853,0.3414869075630981,0.4033617679029151,0.37757184230063084,0.4033617679029151,0.6515433578832068,0.34139635238878213,0.13628007077366613,0.6604583884190216,0.6266223075163432,0.6638447617164223,0.15823552673090266,0.13074753921272508,0.23423137164223864,0.4191412967991581,0
46,_BZ2_bzReadClose,0.04388388629809226,0.14410014390220885,0.4348530367193428,0.3164953028032476,0.27890959801791193,0.22049739775464644,0.015973117692758318,0.027472608642756274,0.07065520523949528,0.3117985958124587,0.08963768405883416,0.284057444579807,0.16838893713949873,0.16838893713949873,0.44349215242013307,0.2331798497887969,0.13504389640065484,0.26603133067639345,0.16347497384054946,0.06784535315527583,0.014786150277858285,0.5738148190605903,0.7424875885198198,0.4905426760782274,0.41704596687211887,0.8149956254728576,0.6716347300332833,0.09486855689504374,0.8367393275219734,0.8764034262427439,0.05088401486645687,0.3599729304912482,0.04797390928809167,0.2357216334494585,0.7673400771043781,0.823899450110016,0.5629893763437936,0.5618579141422817,0.2966785928097722,0.8447017732813427,0.5629893763437936,0.6243014331369916,0.9148772963165182,0.06784535315527583,0.9561416372073132,0.7713614775052688,0.9938053725504983,0.9069945843528185,0.8801129112645757,0.49391959333804397,0.3375161324955969,0.48471061522727227,0.2715863395416472,0.48471061522727227,0.6689983335880445,0.1663437957821981,0.05088401486645687,0.8617914333176945,0.7824474947349165,0.8709337482486272,0.13504389640065484,0.159111456835146,0.22049739775464644,0.403181920700528,0
47,_BZ2_bzRead,0.08813441065597187,0.2352338445941042,0.4891931266685355,0.45742390178768316,0.342816337817576,0.2710201116553142,0.03623140820242481,0.052872305082981234,0.11018815683315585,0.39744336295866356,0.13130670452904744,0.38413858765217185,0.21915137777451296,0.21915137777451296,0.5088719502516846,0.3232284476363768,0.18515996214313055,0.32771020097511205,0.23732690931038067,0.13953510699085483,0.03844868926264088,0.6013010159290323,0.6533168461595192,0.5103912540403541,0.5415993189171135,0.784262991343095,0.7134326703447266,0.0973049762423025,0.7801564156178885,0.8233502904688715,0.13953510699085483,0.399458093307358,0.09866622036682389,0.34423685524392805,0.7869535202998954,0.7832581312980538,0.46156540048649325,0.6694781494237368,0.39560357904097393,0.8396540936105,0.46156540048649325,0.826102730831357,0.9894608961973904,0.13953510699085483,0.9504833455148783,0.9059806063166959,0.9041732741401098,0.9978370445240634,0.9613052287882062,0.5244169473064817,0.36009905041558593,0.5170666406821253,0.3331190939981306,0.5170666406821253,0.7466448984255928,0.3341039827701709,0.13953510699085483,0.7739947372656012,0.6699064206919425,0.7895171631632081,0.18515996214313055,0.178493908603242,0.2710201116553142,0.4699974635125969,0
48,_BZ2_bzReadGetUnused,0.04557949262576268,0.1464486253045317,0.40930713263290613,0.36707224974630875,0.21680684567912825,0.17140086116567016,0.01675047520242023,0.028692197590645015,0.07011933423615502,0.3032392174315614,0.08475540101137287,0.2980197803396349,0.12842529172852035,0.12842529172852035,0.4426428482799264,0.21260501606769033,0.10108671302760142,0.2417728402451219,0.12956687232762049,0.14433756729740646,0.01424204521616086,0.5231100361227059,0.6042352433314963,0.43119302895066164,0.45133729863911887,0.728329322938559,0.7909810627737347,0.0803644632793049,0.753173580822373,0.8070768926766668,0.14433756729740646,0.4461244624708784,0.10206207261596577,0.4050462936504913,0.7524356361956154,0.7558144008695529,0.4436940598384113,0.6979029986087129,0.2930426312669155,0.771147988301921,0.4436940598384113,0.8134824221842469,0.9494174677674039,0.14433756729740646,0.9016795947063446,0.891922013766213,0.8636574812470094,0.9573964230305043,1.0000000000000002,0.4647017577293052,0.3192309442280033,0.47140452079103173,0.29271530064342594,0.47140452079103173,0.664188100867016,0.2615694183310821,0.14433756729740646,0.7022295067531388,0.663671063331098,0.7597954294744118,0.10108671302760142,0.10770505460691616,0.17140086116567016,0.33858521180372586,0
49,_BZ2_bzBuffToBuffCompress,0.8482184399163298,0.7704018188897702,0.7637419385205644,0.6684435889295719,0.5325208635682589,0.6135227751129259,0.7419311719476119,0.7745371120246876,0.8291471642688657,0.8575034942557921,0.8437521494731787,0.5323832930533361,0.60587202935462,0.60587202935462,0.6900473080472066,0.7069399026914429,0.5919576277877533,0.7759410805888488,0.5520723984988001,0.07187714520151432,0.833609571138893,0.9088661161558114,0.40164492854932304,0.8119736746487597,0.7447981771258526,0.5153797252989039,0.29405786853785665,0.7775555434820197,0.46835696648385194,0.363666703983856,0.22076551740465114,0.5527653742388284,0.050824816784320895,0.21405400816439388,0.5351256261780245,0.6675656222107992,0.3956756609781053,0.39100085437712523,0.61578921105924,0.7200930483931781,0.3956756609781053,0.48803380319876155,0.5027227655516533,0.07187714520151432,0.5374365959667541,0.5057629174009874,0.4780918800674629,0.5159922711733188,0.4531464964894366,0.999100285529951,0.9413668016303466,0.2557095743954866,0.8292789925429596,0.2557095743954866,0.6946406441572408,0.6458080513907042,0.22076551740465114,0.8048814079240215,0.34984436291936144,0.38481646993842966,0.5919576277877533,0.08756719340890905,0.6135227751129259,0.6829981771766721,0
50,_BZ2_bzBuffToBuffDecompress,0.9460756329771737,0.8163971089602692,0.627480965329942,0.6724438244562817,0.4947369238928476,0.6620586519247423,0.9071856247709693,0.9246803738793329,0.9454024745561118,0.7457476217836772,0.9507238986600388,0.4308908034459365,0.7005890598913876,0.7005890598913876,0.5853256221105454,0.6970268622315936,0.7124409486563876,0.8400346694267461,0.5405068428680189,0.012222621266302934,0.9315757621030674,0.8135423853450667,0.2694916580887982,0.7416637597085053,0.5318078424785336,0.3848994226872001,0.2160674595319428,0.9325942549043008,0.36310569367649465,0.2810691805655443,0.07740993468658526,0.6352587441953319,0.008642698381277713,0.10017674346442484,0.3254155154176768,0.621038251879791,0.25185122183437497,0.29832442647048213,0.4161298980390092,0.5917686442804098,0.25185122183437497,0.32449222699201197,0.35601783706876217,0.012222621266302934,0.3739605328106254,0.36221514189539156,0.33373080088797985,0.35834541719133217,0.3222575046424966,0.9390238055003866,0.9999032713564218,0.1596756555825738,0.9323358586518352,0.1596756555825738,0.515204618747327,0.5420212948215737,0.07740993468658526,0.7393987314200373,0.24568393148451775,0.2883744793226325,0.7124409486563876,0.03648220253606746,0.6620586519247423,0.6099631889726044,0
51,_BZ2_bzopen,0.03138035761019568,0.19882524681270178,0.15915943255064458,0.4177522091055419,0.5163977794943222,0.40824829046386296,0.01758340147357626,0.024034711601208222,0.05375367341761529,0.3216337604513385,0.08490241829621314,0.37463432463267765,0.38235955645093633,0.38235955645093633,0.14437281887133477,0.3563483225498992,0.3611575592573077,0.27975144247209416,0.23145502494313788,0.8164965809277259,0.0050496690257978575,0.24373822813435486,0.2220023525510689,0.17877928663397885,0.1745743121887939,0.3613618675370043,0.5773502691896258,0.03492692967794179,0.32180719468365193,0.3940220489685459,0.40824829046386296,0.09261141509471163,0.5773502691896258,0.6546536707079772,0.46048974521947006,0.34499437596861676,0.16458443461452088,0.23537827088100213,0.12751534261266764,0.3837804911682516,0.16458443461452088,0.42988761329106945,0.4592270400842037,0.8164965809277259,0.4322099981783472,0.39658738431530854,0.5010855890151825,0.5206656023139212,0.47140452079103173,0.273009453115974,0.16007471897401843,1.0000000000000002,0.17297213064665456,1.0000000000000002,0.5855400437691199,0.3481553119113957,0.40824829046386296,0.43111426024446536,0.4923659639173309,0.33500571175200505,0.3611575592573077,0.6963106238227914,0.40824829046386296,0.5107539184552492,0
52,_bzopen_or_bzdopen,0.9277970628618734,0.8906720635095654,0.6217045020116397,0.7834618758058407,0.6067316268306733,0.7875697105194762,0.9338933473840583,0.9386011490089867,0.953332231104276,0.689786508101663,0.9499863608745551,0.522821278795213,0.8310070073167893,0.8310070073167893,0.5537911828673665,0.786176322091835,0.8437289275614002,0.9154160082387118,0.6586815008900094,0.06283800881804331,0.8639184054526363,0.7216337055074199,0.1999190348371491,0.7211835789107106,0.44067887060261085,0.3492091168891124,0.19550600146659342,0.9368381270432254,0.25812146585789486,0.22905716738960177,0.1382436193996953,0.7566683970257216,0.04739539429493173,0.11643953898036465,0.3532459537372402,0.6337962527981544,0.2209601455299306,0.32387131475095227,0.34871163365552127,0.5561328547114748,0.2209601455299306,0.3903956620711028,0.3275632990395797,0.06283800881804331,0.3339677009698601,0.39459497825055256,0.2703526189970227,0.3394560745594598,0.29567826164746475,0.8363632263762889,0.9397333502256233,0.17102339784079557,0.9992155138713206,0.17102339784079557,0.5007052392862151,0.5573197133656672,0.1382436193996953,0.6634492354434173,0.2260933788498568,0.21796030092422308,0.8437289275614002,0.08752777549653107,0.7875697105194762,0.6787162645209537,0
53,_BZ2_bzdopen,0.03138035761019568,0.19882524681270178,0.15915943255064458,0.4177522091055419,0.5163977794943222,0.40824829046386296,0.01758340147357626,0.024034711601208222,0.05375367341761529,0.3216337604513385,0.08490241829621314,0.37463432463267765,0.38235955645093633,0.38235955645093633,0.14437281887133477,0.3563483225498992,0.3611575592573077,0.27975144247209416,0.23145502494313788,0.8164965809277259,0.0050496690257978575,0.24373822813435486,0.2220023525510689,0.17877928663397885,0.1745743121887939,0.3613618675370043,0.5773502691896258,0.03492692967794179,0.32180719468365193,0.3940220489685459,0.40824829046386296,0.09261141509471163,0.5773502691896258,0.6546536707079772,0.46048974521947006,0.34499437596861676,0.16458443461452088,0.23537827088100213,0.12751534261266764,0.3837804911682516,0.16458443461452088,0.42988761329106945,0.4592270400842037,0.8164965809277259,0.4322099981783472,0.39658738431530854,0.5010855890151825,0.5206656023139212,0.47140452079103173,0.273009453115974,0.16007471897401843,1.0000000000000002,0.17297213064665456,1.0000000000000002,0.5855400437691199,0.3481553119113957,0.40824829046386296,0.43111426024446536,0.4923659639173309,0.33500571175200505,0.3611575592573077,0.6963106238227914,0.40824829046386296,0.5107539184552492,0
54,_BZ2_bzread,0.36341643067722906,0.6079718616547141,0.6745486479761834,0.6978597864711069,0.7181324987175316,0.6274950199005567,0.2618071212833882,0.2871293611801798,0.37631562609717756,0.7533177846892134,0.3977101258021501,0.7951923208052687,0.537328395407574,0.537328395407574,0.6551545167776924,0.7042147167923565,0.47581247937391297,0.6097211119590087,0.6550432296063071,0.35856858280031806,0.26628734912845126,0.6982096322939416,0.5434979707444502,0.6937995182210496,0.7155417527999328,0.6069751429744862,0.50709255283711,0.28152517144038913,0.5181852468657788,0.4998839902312548,0.5976143046671968,0.36603692132452365,0.253546276418555,0.5111012519999519,0.834411587780649,0.6081845796186213,0.5782246622874144,0.5262348115842175,0.7093207232992295,0.7923376913385751,0.5782246622874144,0.7551492357067657,0.7115901608504678,0.35856858280031806,0.7210940046598155,0.6708514059585479,0.675605178969795,0.7730646331902061,0.664188100867016,0.7108835356325508,0.5077050222528716,0.5855400437691199,0.501135434907271,0.5855400437691199,1,0.7644707871564383,0.5976143046671968,0.7140294748140161,0.5765999761251577,0.50709255283711,0.47581247937391297,0.30578831486257535,0.6274950199005567,0.7975116580467629,0
55,_BZ2_bzwrite,0.5470503288343861,0.7614427240193006,0.6609884081794885,0.8084900286844691,0.7416198487095663,0.6929023281557339,0.4331870177143528,0.460816455622986,0.5441637678050162,0.8398387664337815,0.5659722758379814,0.8314971796756815,0.6389784510646973,0.6389784510646973,0.5748963732986805,0.7909115788387002,0.597259882788835,0.7142443052179218,0.7252406676228422,0.42640143271122083,0.44994792285594243,0.5640312713373679,0.15991303096030557,0.601902649956669,0.6837634587578277,0.22039717437412584,0.15075567228888181,0.4060183044337027,0.0875303783128266,0.029821928121437243,0.6396021490668313,0.3842309436305229,0.30151134457776363,0.5698028822981898,0.5134635453823708,0.2572444151951816,0.47273279764407855,0.3687668789208312,0.7325198740332295,0.4309609965730521,0.47273279764407855,0.5816629361764957,0.29831703666994425,0.42640143271122083,0.30301373135438237,0.3835389013511689,0.14461451843272155,0.3690190080351023,0.2615694183310821,0.650226297332041,0.5329263842606152,0.3481553119113957,0.55140005207808,0.3481553119113957,0.7644707871564383,1,0.6396021490668313,0.38595785077250344,0.12856486930664499,0.04839070962359169,0.597259882788835,0.36363636363636365,0.6929023281557339,0.755742181606458,0
56,_BZ2_bzflush,0.1263928383765078,0.4329070245991526,0.34344756446428126,0.4213504858001922,0.6324555320336759,0.4999999999999999,0.03879750822411648,0.05312909372933467,0.1251579637334737,0.5252257314388902,0.12233388397297698,0.8029550685469661,0.37463432463267754,0.37463432463267754,0.32048601343433797,0.5455447255899809,0.29488391230979427,0.3045547950507524,0.6614378277661476,0.4999999999999999,0.02686878979591563,0.20377817074932433,0.10313305758488552,0.28883955093176106,0.42761798705987897,0.15183267457791488,0.35355339059327373,0.011042866602360922,0.008211077318035775,0.020981586247366613,0.9999999999999998,0.06931549513140123,0.35355339059327373,0.5345224838248487,0.3963119945523,0.040671345814315994,0.20157394220501876,0.13103560459023977,0.6246950475544242,0.25084672743389375,0.20157394220501876,0.4307748951706428,0.08230770177767827,0.4999999999999999,0.0725132847442601,0.16190612166625976,0.06460021108153456,0.18219500746971076,0.14433756729740646,0.23810978173674163,0.06943461976560295,0.40824829046386296,0.1412311532687774,0.40824829046386296,0.5976143046671968,0.6396021490668313,0.9999999999999998,0.04525756964727323,0.1507556722888818,0.017459426695964137,0.29488391230979427,0.21320071635561041,0.4999999999999999,0.5212860351426869,0
57,_BZ2_bzclose,0.6430128772026167,0.6213767088260201,0.6339127420679418,0.6159722350018423,0.5199314567548143,0.5951886822462674,0.6113056408806101,0.62663834619023,0.6611245324642057,0.6528507146369351,0.6779135338884241,0.4375495913304334,0.5937870111664624,0.5937870111664624,0.6015027955674241,0.6027618097623293,0.5837456543886231,0.7180599206517915,0.462349092292659,0.06576670522058205,0.6143968452369817,0.8326526561946275,0.6016890489893422,0.7493012937528674,0.5287128907173317,0.695758068196905,0.46504083237770283,0.6720405395920808,0.6953239597554347,0.6669467355988763,0.05261336417646563,0.5899724191540164,0.046504083237770284,0.16170740008641796,0.6203263920822285,0.8646802782264734,0.49492255072019614,0.44467744699313166,0.4046787301959026,0.8456580194071951,0.49492255072019614,0.47973226459781065,0.7015385842814202,0.06576670522058205,0.7618890212189369,0.6005490147846385,0.7770585219038204,0.6958758676386575,0.6369538787512689,0.8693463478340632,0.8315302699150934,0.39736734564100284,0.7566487599007907,0.39736734564100284,0.6885907291625992,0.4150366564951402,0.05261336417646563,0.9865910570123413,0.6186775208486222,0.6788447903745628,0.5837456543886231,0.17947531091681737,0.5951886822462674,0.6554960269689264,0
58,_BZ2_bzerror,0.029626962105603154,0.09789478429803712,0.4394019973435845,0.21778620259218834,0.28603877677367767,0.2261335084333227,0.011027965719722128,0.019969662282194153,0.056277623409900675,0.2771326538627136,0.06270459153499112,0.24210006235312614,0.1694347484174715,0.1694347484174715,0.44649802148551376,0.19738550848793068,0.1333662673423161,0.18365345150671517,0.1709408646894569,0.1507556722888818,0.014507295451621416,0.49746000112581124,0.619088847541892,0.5436001827367152,0.3062127263296445,0.7295463004948092,0.6396021490668313,0.08199103404504345,0.7006324284138031,0.7485987098967756,0.1507556722888818,0.45028724804570047,0.10660035817780521,0.16116459280507606,0.6388256217929441,0.7446288485195525,0.5773798882877184,0.6242377969755013,0.211896724206605,0.7431138998095475,0.5773798882877184,0.4762395654619008,0.6700510574665206,0.1507556722888818,0.7127526422455424,0.5966465075873496,0.7888467083796337,0.6592063401305781,0.663671063331098,0.36812904059794965,0.24629794783262013,0.4923659639173309,0.22489038566246877,0.4923659639173309,0.5765999761251577,0.12856486930664499,0.1507556722888818,0.6731864200491093,1,0.7159332697373585,0.1333662673423161,0.1928473039599675,0.2261335084333227,0.3457820374040623,0
59,_add_pair_to_block,0.04219797375808725,0.091172095824767,0.3541115865633056,0.24276575136453202,0.20980390899998025,0.1658645536116593,0.01827141639560195,0.027702753695035432,0.06074312649767892,0.20862068856928048,0.06631905784340493,0.17223508910179727,0.12427711004560905,0.12427711004560905,0.4798625386149725,0.16192326847873842,0.09782157696504742,0.16683192273654265,0.13033109945112054,0.008729713347982069,0.031734402875809906,0.5778697476983118,0.8179834874539348,0.5142612351611276,0.3406346485144887,0.8512809902702309,0.7592592592592593,0.11360550346599911,0.964387445913521,0.96746819948155,0.017459426695964137,0.33115713695317167,0.08024691358024691,0.0419960525565808,0.5311954967063067,0.8018983215538923,0.372466178669683,0.5280257477943894,0.3053908869230324,0.8233085481504878,0.372466178669683,0.47090334489941915,0.7822316505163875,0.008729713347982069,0.7944403381211798,0.6401104524565003,0.8738270830269633,0.770999813945192,0.7597954294744118,0.3984778204385127,0.2884533885451139,0.33500571175200505,0.2171458305915573,0.33500571175200505,0.50709255283711,0.04839070962359169,0.017459426695964137,0.7332788918760863,0.7159332697373585,1,0.09782157696504742,0.10050378152592121,0.1658645536116593,0.28760282805523146,0
60,_ioError,0.76470250785174,0.9095583841963573,0.392791153317254,0.8741838393628372,0.8392543274162825,0.9583727150068314,0.8129996295184362,0.8031411096572623,0.8149422393605468,0.6195224741298931,0.8206901956435887,0.659597339204445,0.9942627179989935,0.9942627179989935,0.36010109406105517,0.884797996620707,1.0000000000000002,0.9429872495113711,0.7941214529198779,0.3686048903872428,0.6491417944387877,0.45911559287475184,0.12095792986574797,0.520317811552303,0.20490870562216618,0.15003722473658027,0.10425720702853739,0.7848693471252227,0.0859566684356314,0.10724362547753995,0.29488391230979427,0.5518806584770286,0.26064301757134345,0.23643312187173018,0.23822691026117873,0.4081062174019957,0.15850910052566478,0.10432878768031269,0.2763187794351024,0.3668011342713361,0.15850910052566478,0.24700002913592356,0.14967250553281572,0.3686048903872428,0.16892570868859016,0.1671022870434828,0.13810933160327046,0.20147391227242692,0.10108671302760142,0.5930904971725819,0.710608227792479,0.3611575592573077,0.8544100289985097,0.3611575592573077,0.47581247937391297,0.597259882788835,0.29488391230979427,0.49824055677091467,0.1333662673423161,0.09782157696504742,1.0000000000000002,0.44008622942335207,0.9583727150068314,0.814709987019283,0
61,_main.cold.2,0.04054727576289458,0.21920320842979865,0.12269844702733018,0.48766065222237814,0.5393598899705937,0.42640143271122083,0.022082043466932856,0.027246413918249963,0.05490994935900957,0.2799462554779272,0.09650218528113046,0.2934695928267111,0.4392976851069794,0.4392976851069794,0.06597171496870105,0.37219368415938836,0.44008622942335207,0.30842367725319353,0.20145574100634506,0.8528028654224417,0.002409984668129136,0.07698264649334345,0.11793586033322535,0.08045233440014883,0.04558423058385518,0.07300656401142919,0.15075567228888181,0.012827474142712321,0.08402916318031355,0.10139455561288663,0.21320071635561041,0.06179938254197222,0.6030226891555273,0.5698028822981898,0.2534820034166135,0.11946931642023415,0.22920378067591687,0.055873769533459273,0.06659271582120269,0.1054037136196742,0.22920378067591687,0.18368303247678808,0.13453513418448465,0.8528028654224417,0.1947945415849601,0.13040322645939742,0.16527373535168177,0.19422053054479066,0.10770505460691616,0.09288947104743442,0.036573379312003,0.6963106238227914,0.09221366058643657,0.6963106238227914,0.30578831486257535,0.36363636363636365,0.21320071635561041,0.2058441870786685,0.1928473039599675,0.10050378152592121,0.44008622942335207,1,0.42640143271122083,0.5334650693692644,0
62,_main.cold.3,0.04054727576289458,0.21920320842979865,0.12269844702733018,0.48766065222237814,0.5393598899705937,0.42640143271122083,0.022082043466932856,0.027246413918249963,0.05490994935900957,0.2799462554779272,0.09650218528113046,0.2934695928267111,0.4392976851069794,0.4392976851069794,0.06597171496870105,0.37219368415938836,0.44008622942335207,0.30842367725319353,0.20145574100634506,0.8528028654224417,0.002409984668129136,0.07698264649334345,0.11793586033322535,0.08045233440014883,0.04558423058385518,0.07300656401142919,0.15075567228888181,0.012827474142712321,0.08402916318031355,0.10139455561288663,0.21320071635561041,0.06179938254197222,0.6030226891555273,0.5698028822981898,0.2534820034166135,0.11946931642023415,0.22920378067591687,0.055873769533459273,0.06659271582120269,0.1054037136196742,0.22920378067591687,0.18368303247678808,0.13453513418448465,0.8528028654224417,0.1947945415849601,0.13040322645939742,0.16527373535168177,0.19422053054479066,0.10770505460691616,0.09288947104743442,0.036573379312003,0.6963106238227914,0.09221366058643657,0.6963106238227914,0.30578831486257535,0.36363636363636365,0.21320071635561041,0.2058441870786685,0.1928473039599675,0.10050378152592121,0.44008622942335207,1,0.42640143271122083,0.5334650693692644,0
63,_BZ2_bz__AssertH__fail,0.6987265532193465,0.9334557717919229,0.49892720513392214,0.8953697823254084,0.9486832980505138,0.9999999999999998,0.7048498850936403,0.7027040606430582,0.7429897615854191,0.722185380728474,0.749295039334484,0.8316320352807863,0.9834151021607785,0.9834151021607785,0.4503381050844577,0.9547032697824666,0.9583727150068314,0.9326990598429291,0.9212884029599914,0.37499999999999994,0.5615961752662828,0.5139142464072872,0.20509414860630643,0.5934022225795657,0.3474396144861517,0.25440049197895315,0.17677669529663687,0.6781075658406609,0.14574662239513503,0.17484655206138844,0.4999999999999999,0.5198662134855092,0.2651650429449553,0.26726124191242434,0.3810692255310577,0.4411711261247332,0.26876525627335834,0.1768980661968237,0.46852128566581813,0.47338187033944756,0.26876525627335834,0.3709450486191646,0.22634617988861522,0.37499999999999994,0.2574221608421234,0.24735657476789685,0.22610073878537096,0.29606688713828,0.17140086116567016,0.6206052821861883,0.6575866930742397,0.40824829046386296,0.7977353422916097,0.40824829046386296,0.6274950199005567,0.6929023281557339,0.4999999999999999,0.5280049792181877,0.2261335084333227,0.1658645536116593,0.9583727150068314,0.42640143271122083,0.9999999999999998,0.912250561499702,0
