bzip2_arm64_linux_clang_1ab795bb.json,bzip2_arm64_linux_clang_1ab795bb.json,../../experiments/experiment2/hungarian/weighted-jaccard.csv,true,1.000000
bzip2_arm64_linux_gcc_96b9e9ad.json,bzip2_arm64_linux_gcc_96b9e9ad.json,../../experiments/experiment2/hungarian/weighted-jaccard.csv,true,1.000000
bzip2_arm64_linux_go_8a45dfb5.json,bzip2_arm64_linux_go_8a45dfb5.json,../../experiments/experiment2/hungarian/weighted-jaccard.csv,true,1.000000
bzip2_arm64_linux_rs-pure_434c6cad.json,bzip2_arm64_linux_rs-pure_434c6cad.json,../../experiments/experiment2/hungarian/weighted-jaccard.csv,true,1.000000
bzip2_arm64_linux_rs-pure_434c6cad.json,bzip2_arm64_linux_rs-sys_0cdcf5cb.json,../../experiments/experiment2/hungarian/weighted-jaccard.csv,false,0.970000
bzip2_arm64_linux_rs-sys_0cdcf5cb.json,bzip2_arm64_linux_rs-sys_0cdcf5cb.json,../../experiments/experiment2/hungarian/weighted-jaccard.csv,true,1.000000
bzip2_arm64_linux_tgo_5485493c.json,bzip2_arm64_linux_tgo_5485493c.json,../../experiments/experiment2/hungarian/weighted-jaccard.csv,true,1.000000
bzip2_arm64_windows_clang.exe_bbfd25d7.json,bzip2_arm64_windows_clang.exe_bbfd25d7.json,../../experiments/experiment2/hungarian/weighted-jaccard.csv,true,1.000000
bzip2_arm64_windows_go.exe_f32aecb8.json,bzip2_arm64_windows_go.exe_f32aecb8.json,../../experiments/experiment2/hungarian/weighted-jaccard.csv,true,1.000000
bzip2_arm64_windows_msvc.exe_2fc063be.json,bzip2_arm64_windows_msvc.exe_2fc063be.json,../../experiments/experiment2/hungarian/weighted-jaccard.csv,true,1.000000
bzip2_arm64_windows_rs-pure.exe_70f3ba79.json,bzip2_arm64_windows_rs-pure.exe_70f3ba79.json,../../experiments/experiment2/hungarian/weighted-jaccard.csv,true,1.000000
bzip2_arm64_windows_rs-pure.exe_70f3ba79.json,bzip2_arm64_windows_rs-sys.exe_223cea53.json,../../experiments/experiment2/hungarian/weighted-jaccard.csv,false,0.980000
bzip2_arm64_windows_rs-sys.exe_223cea53.json,bzip2_arm64_windows_rs-sys.exe_223cea53.json,../../experiments/experiment2/hungarian/weighted-jaccard.csv,true,1.000000
