result,614456708,1
left,birthmark,bzip2-1.0.1,/Users/tamada/researches/2026snpd_tamada_experiments/experiments/experiment0/executables/bzip2-1.0.1,op-seq,2026-04-17T04:57:54.745901+00:00,4045000
right,birthmark,bzip2-1.0.1,/Users/tamada/researches/2026snpd_tamada_experiments/experiments/experiment0/executables/bzip2-1.0.1,op-seq,2026-04-17T04:57:54.745901+00:00,4045000
matrix,,entry,_mySIGSEGVorSIGBUScatcher,_addFlagsFromEnvVar,_snocString,_usage,_mySignalCatcher,_compress,_uncompress,_testf,_showFileNames,_cleanUpAndFail,_cadvise,_outOfMemory,_panic,_setInterimPermissions,_pad,_copyDatePermissionsAndOwner,_uInt64_toAscii,_configError,_crcError,_OUTLINED_FUNCTION_0,_OUTLINED_FUNCTION_1,_BZ2_blockSort,_fallbackSort,_mainGtU,_BZ2_hbMakeCodeLengths,_BZ2_hbAssignCodes,_BZ2_hbCreateDecodeTables,_BZ2_bsInitWrite,_BZ2_compressBlock,_bsPutUInt32,_BZ2_decompress,_BZ2_bzlibVersion,_BZ2_bzCompressInit,_default_bzalloc,_default_bzfree,_BZ2_bzCompress,_handle_compress,_BZ2_bzCompressEnd,_BZ2_bzDecompressInit,_BZ2_indexIntoF,_BZ2_bzDecompress,_BZ2_bzDecompressEnd,_BZ2_bzWriteOpen,_BZ2_bzWrite,_BZ2_bzWriteClose,_BZ2_bzWriteClose64,_BZ2_bzReadOpen,_BZ2_bzReadClose,_BZ2_bzRead,_BZ2_bzReadGetUnused,_BZ2_bzBuffToBuffCompress,_BZ2_bzBuffToBuffDecompress,_BZ2_bzopen,_bzopen_or_bzdopen,_BZ2_bzdopen,_BZ2_bzread,_BZ2_bzwrite,_BZ2_bzflush,_BZ2_bzclose,_BZ2_bzerror,_add_pair_to_block,_ioError,_compressedStreamEOF,_main.cold.2,_main.cold.3,_BZ2_bz__AssertH__fail
10,_cleanUpAndFail,0.08239048208228239,0.47069835786547465,0.5521257551018972,0.3816415801612416,0.08552707648920466,0.11844176386864524,0.04812866243952629,0.05610896396486964,0.15255007942203902,0.1174730162794928,1,0.10942650315832103,0.15801782021512634,0.15801782021512634,0.04516473880492111,0.22837834482172004,0.3909569601666447,0.31222420505868165,0.13784763096560892,0.19681877980592233,0.14248332698903987,0.0194813313060338,0.006176296413663462,0.2667578192366329,0.2860521683978896,0.31683599259459216,0.21334298671386986,0.26083170863743455,0.026226223567406004,0.004804095806837494,0.3446063987433984,0.005219302153876226,0.021043358675114976,0.502505073757749,0.026742312523238998,0.036943675421101885,0.3385504650027098,0.256769202599882,0.22121035212549478,0.2544424525929505,0.1485022403289603,0.16240304288157525,0.22121035212549478,0.28639426339749785,0.3260525794624487,0.0194813313060338,0.3425928266032616,0.31762840824231187,0.2954025855958191,0.34281389343792557,0.19903195779007832,0.6138471834615246,0.5815865680376071,0.02396027353969543,0.5927126292321804,0.02396027353969543,0.1012000106855725,0.06729542860361803,0.021043358675114976,0.4854621213421151,0.0596545021499465,0.31398563996252593,0.19681877980592233,0.23398818664970322,0.04499518624011212,0.11844176386864524,0.07644109147668365
11,_cadvise,0.005034005809216091,0.3323610483642011,0.11762078076079563,0.362054425272756,0.7340841592506012,0.7069602397004671,0.0028536826187274267,0.003371881261133969,0.009957291272746471,0.6646645379986185,0.10942650315832103,1,0.6211128560119932,0.6211128560119932,0.3760093263973202,0.5350382590973028,0.30633242434317853,0.03954955098702362,0.7499217894246828,0.5423288088633964,0.7927547380914427,0.2306058261114572,0.00032859529691176004,0.022727755089135493,0.04898228692426154,0.03106377454509268,0.4422441759134069,0.03581176436113731,0.26510341124076875,0.00026973108047667615,0.07450857051950344,0.00029717533936213236,0.32718431277568216,0.06870600785443359,0.26510341124076875,0.368029524490168,0.18024769387806083,0.02573722112299892,0.28836794262784715,0.2132716814751312,0.6057766633861218,0.016000038805561445,0.28836794262784715,0.2628349123716567,0.13725321015320924,0.2306058261114572,0.07945169934506302,0.17801359717785903,0.14940908721261947,0.12493752808018788,0.2737559836712159,0.06468165851161467,0.048336896481899094,0.2725146271947043,0.056070156901844914,0.2725146271947043,0.6794019007175187,0.5915022150384623,0.32718431277568216,0.15935848961208976,0.3751785950274993,0.08026029529447487,0.5423288088633964,0.4780166997568025,0.3584286845676543,0.7069602397004671,0.6407882292554814
12,_outOfMemory,0.007496767825146966,0.4258692436172399,0.12575233456782509,0.4486226329275258,0.6570357860010545,0.8306867049815754,0.004563341711153024,0.005264890735809047,0.014859498384103276,0.5626706934046567,0.15801782021512634,0.6211128560119932,1,1,0.33638893762908695,0.6257863967886645,0.4711912453779691,0.046812443680197324,0.7861812526274221,0.8695523550459119,0.7257324085362635,0.20332550311868713,0.0005115073889351285,0.027657666346824206,0.053818797184643885,0.03738366939235027,0.35431580172725685,0.039139919779446974,0.20942771453851883,0.00043491535339901244,0.08588786702886564,0.0004720974488565677,0.20332550311868713,0.09587091702060824,0.23767161214935584,0.2792499213700558,0.17027600216925098,0.03332165849187474,0.269842247937076,0.21702906688624213,0.4255184659258603,0.01863219797893234,0.269842247937076,0.2385005603510426,0.14148735269730728,0.20332550311868713,0.08379537172916252,0.17785437365110923,0.15985063930282883,0.12792301715703724,0.2604787805956261,0.08167809032663609,0.07046182452102301,0.23818624914369135,0.08255432968828669,0.23818624914369135,0.507404438113705,0.4478422202284327,0.20332550311868713,0.20316477501868935,0.3312756976852409,0.0919074836816477,0.8695523550459119,0.7677359589882333,0.3758472891399033,0.8306867049815754,0.6285819516443107
13,_panic,0.007496767825146966,0.4258692436172399,0.12575233456782509,0.4486226329275258,0.6570357860010545,0.8306867049815754,0.004563341711153024,0.005264890735809047,0.014859498384103276,0.5626706934046567,0.15801782021512634,0.6211128560119932,1,1,0.33638893762908695,0.6257863967886645,0.4711912453779691,0.046812443680197324,0.7861812526274221,0.8695523550459119,0.7257324085362635,0.20332550311868713,0.0005115073889351285,0.027657666346824206,0.053818797184643885,0.03738366939235027,0.35431580172725685,0.039139919779446974,0.20942771453851883,0.00043491535339901244,0.08588786702886564,0.0004720974488565677,0.20332550311868713,0.09587091702060824,0.23767161214935584,0.2792499213700558,0.17027600216925098,0.03332165849187474,0.269842247937076,0.21702906688624213,0.4255184659258603,0.01863219797893234,0.269842247937076,0.2385005603510426,0.14148735269730728,0.20332550311868713,0.08379537172916252,0.17785437365110923,0.15985063930282883,0.12792301715703724,0.2604787805956261,0.08167809032663609,0.07046182452102301,0.23818624914369135,0.08255432968828669,0.23818624914369135,0.507404438113705,0.4478422202284327,0.20332550311868713,0.20316477501868935,0.3312756976852409,0.0919074836816477,0.8695523550459119,0.7677359589882333,0.3758472891399033,0.8306867049815754,0.6285819516443107
14,_setInterimPermissions,0.0019895797900330026,0.1290073867122694,0.047103674357538705,0.17185667468886412,0.44036040057589243,0.3795311341224832,0.0011551370926461413,0.001347941089404503,0.0039025589788025394,0.37056331761553873,0.04516473880492111,0.3760093263973202,0.33638893762908695,0.33638893762908695,1,0.2795538855609142,0.1740533405008371,0.017378718337189958,0.3625839512100598,0.2942182809834857,0.2887788211758743,0.527342130341413,0.00013917404546326395,0.009224368476391964,0.02399097905297387,0.012151013455661275,0.21196105801387732,0.015471144170416506,0.3761785115301143,0.0001095076616508539,0.03766956502461549,0.000118437637243618,0.36586292400589837,0.0317593867368382,0.502362604962437,0.6645632603545955,0.09512895824224898,0.011442210711529954,0.16892551092079,0.13364832881015787,0.2548062513221705,0.006599355468365098,0.16892551092079,0.13504033789427994,0.07273301887806516,0.527342130341413,0.03978258355200215,0.09559232072808566,0.08090120746085527,0.065215469225268,0.17536679153505852,0.027255569007038738,0.02002579205047683,0.5148252853104156,0.02278434653861583,0.5148252853104156,0.4477220111371272,0.5232687053772038,0.36586292400589837,0.07374893454210085,0.3510520659732913,0.039994478186808236,0.2942182809834857,0.2586853059062687,0.6307255270620018,0.3795311341224832,0.4795742249503545
15,_pad,0.01112112014459421,0.526773085233644,0.2079215568128785,0.5367137517321532,0.47515052839421423,0.5610262470589511,0.006227316777006386,0.00736512096929498,0.02138769868868351,0.5847726007313001,0.22837834482172004,0.5350382590973028,0.6257863967886645,0.6257863967886645,0.2795538855609142,1,0.5334063616350612,0.07376234774514745,0.6619947754452977,0.6458547711404973,0.6049499816189629,0.13923006142673522,0.0007851558726238439,0.047020885360319786,0.08140673112155239,0.06077971178549857,0.5812392376066976,0.0632508722209214,0.1639152179673412,0.0006070022721794688,0.13485147829693178,0.0006624692183838654,0.15502534713621174,0.1288698487842761,0.17128174730639878,0.22180653448533472,0.2467090165823419,0.048664110373024205,0.3706376702772123,0.3225906978297155,0.5840648695788179,0.02899199848506606,0.3706376702772123,0.33214552659106067,0.20198781226888307,0.13923006142673522,0.1249195804561547,0.25790395412235656,0.2134955482847377,0.18278127938037014,0.3267179864025921,0.13014257395937057,0.10441258946922016,0.164934503938587,0.11167243054278553,0.164934503938587,0.5094599097416821,0.410332168024111,0.15502534713621174,0.2763019259671117,0.2914668157940372,0.1328335790792432,0.6458547711404973,0.6358023573329838,0.27259289186058766,0.5610262470589511,0.4327360287020857
16,_copyDatePermissionsAndOwner,0.022078338496030248,0.7098817364546479,0.2728552723281906,0.6554746247443783,0.26702052584402425,0.3646777421524787,0.013596322494248803,0.01561305287493675,0.04314315260212842,0.2910412790837026,0.3909569601666447,0.30633242434317853,0.4711912453779691,0.4711912453779691,0.1740533405008371,0.5334063616350612,1,0.1175602573946255,0.38976891644238665,0.5631872982690628,0.3889584688773424,0.0744456722081126,0.0015583621526217284,0.07441287572248745,0.1251535514711566,0.09913807850835432,0.34232773899074176,0.09024089080996645,0.08555213389153182,0.0013053404278056124,0.18066096515376207,0.001411256293268881,0.07029518355152131,0.25029080800854353,0.0956123724879665,0.12684066933631089,0.3118073821933376,0.08596038669013917,0.3808420836008084,0.3717633936683399,0.2914303975245479,0.047761002537670905,0.3808420836008084,0.35525831855767986,0.2653634608653407,0.0744456722081126,0.18054053769250655,0.3090686413491316,0.27269536327378485,0.24908902521703546,0.3276149075747512,0.21155619941811576,0.19316979182642358,0.0861501828314688,0.2209845836450467,0.0861501828314688,0.2820334957316636,0.20852533597658052,0.07029518355152131,0.38995030334005043,0.17456436314721857,0.1859283664656317,0.5631872982690628,0.6397955906640369,0.1563735249927175,0.3646777421524787,0.2485838043795512
17,_uInt64_toAscii,0.12980738719163953,0.15039020878872078,0.362063873934118,0.143476006495177,0.02883448197337013,0.03627744157080959,0.0784927695840365,0.09107113993679461,0.22169772823736988,0.037027145642657966,0.31222420505868165,0.03954955098702362,0.046812443680197324,0.046812443680197324,0.017378718337189958,0.07376234774514745,0.1175602573946255,1,0.04236073066095536,0.057708663082573164,0.04773464262404692,0.007158864939614151,0.010604061763545336,0.4609959644313142,0.468645387200901,0.550204931600846,0.08940895790150183,0.5617465853804542,0.013420230889970242,0.008581525720874561,0.42340009104407106,0.00923983512510429,0.008223680460603067,0.3871382168749814,0.010107560220962597,0.013933796951893673,0.23659426936423955,0.49162681813782516,0.11271883107212466,0.15478121129673095,0.05962737397811435,0.406392543018966,0.11271883107212466,0.17065775335989952,0.27647024759141703,0.007158864939614151,0.3974806306043991,0.21857283086299628,0.2346792324723428,0.3071201327391355,0.11934676934141852,0.45797978314115384,0.4517577018110046,0.010093078517852128,0.43894958244159854,0.010093078517852128,0.042742803491862436,0.021461207090108902,0.008223680460603067,0.2586864235217934,0.032939147543477265,0.37605043207148836,0.057708663082573164,0.06859117931803416,0.016716301758082253,0.03627744157080959,0.024914234442942718
18,_configError,0.006372021290870444,0.3844901388695632,0.12567227076765863,0.4050941092220455,0.7417639936750071,0.835222710216904,0.0036888613679653126,0.004324109859754621,0.012522835804823607,0.6961419190655196,0.13784763096560892,0.7499217894246828,0.7861812526274221,0.7861812526274221,0.3625839512100598,0.6619947754452977,0.38976891644238665,0.04236073066095536,1,0.6951931046978432,0.7974494493790454,0.21919572940512477,0.00043154599129924254,0.026186388376152503,0.050213626499292285,0.03482738370081595,0.43729987814325966,0.036940197106331896,0.23582845781093997,0.0003524036871381808,0.08032949835136893,0.0003854259781477243,0.2614330998963238,0.0804812920087179,0.2542449362325032,0.315728541490348,0.17381628094175194,0.029232791117894785,0.2743838126553506,0.21499965182811032,0.5448628643807478,0.017206786079894898,0.2743838126553506,0.24749085248641223,0.136436134999393,0.21919572940512477,0.08003791100242919,0.17786986659925585,0.1500922253251311,0.12337710603402674,0.26036146778781,0.07553912003068974,0.060645313221437847,0.2593550529230434,0.0693524775063944,0.2593550529230434,0.6131401974831584,0.5550947906822545,0.2614330998963238,0.18205459280397662,0.3544891634191919,0.08315837093087175,0.6951931046978432,0.6150766896191331,0.379143042354128,0.835222710216904,0.679668419202239
19,_crcError,0.009604456867302713,0.5000670316791329,0.14951660318211957,0.5221173836106452,0.5502953846534652,0.7067166683715433,0.0058960948565695,0.0067832153044598,0.019006012231571723,0.49589896412040557,0.19681877980592233,0.5423288088633964,0.8695523550459119,0.8695523550459119,0.2942182809834857,0.6458547711404973,0.5631872982690628,0.057708663082573164,0.6951931046978432,1,0.6585089622806835,0.16724930548302308,0.000660682467857332,0.034312902007910706,0.06513351294571179,0.04609984079481111,0.357466753268495,0.04737483946718968,0.17253779651421453,0.000562667575175313,0.1032565044866236,0.0006095531414430644,0.15739392463172952,0.11975086257780598,0.19997514953685291,0.23779821615442298,0.19477223757495654,0.04148990699145361,0.29167489945265446,0.2432504731967302,0.3980295407026333,0.022927355356214818,0.29167489945265446,0.26611886900151105,0.16581829463176745,0.16724930548302308,0.10034062857331516,0.2050500354725867,0.1848535982123084,0.1505824957537799,0.28296731598202796,0.1009469254237757,0.0890492293762214,0.19545533413759075,0.10426654108556588,0.19545533413759075,0.4490491724598058,0.3754200518211982,0.15739392463172952,0.24239229796937978,0.2928546974687053,0.10997572768139607,1,0.8950023540649426,0.32909351362357264,0.7067166683715433,0.5244491351186771
20,_OUTLINED_FUNCTION_0,0.006779807335283716,0.4133105092379521,0.1363154539990704,0.4171517532958503,0.6870333480744863,0.7593426953166605,0.0039473146527311265,0.004617986540297325,0.013395957930406599,0.6114537099234484,0.14248332698903987,0.7927547380914427,0.7257324085362635,0.7257324085362635,0.2887788211758743,0.6049499816189629,0.3889584688773424,0.04773464262404692,0.7974494493790454,0.6585089622806835,1,0.17409993529524415,0.0004484948897560681,0.02767127057407648,0.055974587830394995,0.038403465846799545,0.43488510999842456,0.041490518000561694,0.21089672205953391,0.00037352430778403445,0.08530061442064452,0.0004104353538797456,0.25448401732747095,0.08734147533264724,0.21089672205953391,0.25463666914563343,0.18453045641181098,0.03134470526066235,0.28943183786031645,0.22904910814025814,0.5810914239165537,0.018968483152113524,0.28943183786031645,0.2648825984541653,0.14202380658070812,0.17409993529524415,0.08405630549779342,0.18420965479922446,0.15808238527253404,0.1305271333688942,0.2595825049335695,0.07852375653794763,0.06284536299882959,0.21000313821535,0.07380225378925953,0.21000313821535,0.5712819245487382,0.48446337779155724,0.25448401732747095,0.18536223509634286,0.3326582691833131,0.09171684800648716,0.6585089622806835,0.592962075315151,0.3009373440843487,0.7593426953166605,0.5964727548862038
21,_OUTLINED_FUNCTION_1,0.0008314133428235504,0.05970617706003423,0.018903334226350044,0.07925698924688374,0.3204616905274479,0.25166852264521167,0.0004874090119090235,0.0005662466309326319,0.0016235900027588013,0.2357900766327069,0.0194813313060338,0.2306058261114572,0.20332550311868713,0.20332550311868713,0.527342130341413,0.13923006142673522,0.0744456722081126,0.007158864939614151,0.21919572940512477,0.16724930548302308,0.17409993529524415,1,0.00005922328827367984,0.0036387360205270003,0.009332189540838365,0.00468190904047161,0.09657969325936255,0.006481704869358174,0.41421356237309503,0.000046543840111046286,0.01615682476141167,0.000050241387411942284,0.5,0.012524393311529547,0.5857864376269049,0.5733828095654676,0.03591745147424541,0.0045596999661154936,0.0650784944059003,0.049803812750244925,0.13507810593582126,0.002584137857136959,0.0650784944059003,0.05556719004351951,0.028536569673199508,1,0.015228720137353102,0.03785852081224106,0.033312871405168365,0.025569126632395633,0.07462634915296851,0.010793248045465775,0.008168781004437409,0.6821627548042177,0.009290494156684481,0.6821627548042177,0.24044453606092742,0.36586292400589837,0.5,0.031321828496605364,0.23166247903553994,0.017159825972285492,0.16724930548302308,0.14097858083304138,0.527342130341413,0.25166852264521167,0.3727063985506385
22,_BZ2_blockSort,0.13461000023233927,0.0019108189724632574,0.004817668471676861,0.001501901231579672,0.00025518253005152314,0.0003685286187999903,0.2107319176891307,0.18773811341390811,0.07130373110837296,0.00037487144475312206,0.006176296413663462,0.00032859529691176004,0.0005115073889351285,0.0005115073889351285,0.00013917404546326395,0.0007851558726238439,0.0015583621526217284,0.010604061763545336,0.00043154599129924254,0.000660682467857332,0.0004484948897560681,0.00005922328827367984,1,0.027289466644944138,0.006551757421178084,0.02016823585019889,0.0007829157433723033,0.010402975685810611,0.00008471778798457841,0.7956963946584201,0.004071209886601479,0.8257247421979157,0.00006040052007372232,0.007101694880247145,0.00008400831297417088,0.00011100630050020488,0.0020334016738137173,0.01783505448690148,0.0009202273850243969,0.0012292381913079353,0.0004976353217243101,0.030188120278866748,0.0009202273850243969,0.0013192166212819822,0.002213862670528144,0.00005922328827367984,0.004263801572591874,0.0017843747510059016,0.0018543884683541734,0.0026645455648446337,0.0008308786556763259,0.010574263081607471,0.013901462477456161,0.00007285518921062994,0.012325846526501594,0.00007285518921062994,0.00031234167391447354,0.0002005044543803569,0.00006040052007372232,0.0028955700621546843,0.00019911294286079073,0.0034804732218786105,0.000660682467857332,0.0008128040047215013,0.00013912674974991823,0.0003685286187999903,0.00022891219360909876
23,_fallbackSort,0.3006374102531276,0.10056385675106005,0.2941831431365113,0.08952628163070253,0.016590231369883468,0.02126935624952686,0.17773466728000276,0.20835173639672344,0.4638130443399725,0.02415321211830479,0.2667578192366329,0.022727755089135493,0.027657666346824206,0.027657666346824206,0.009224368476391964,0.047020885360319786,0.07441287572248745,0.4609959644313142,0.026186388376152503,0.034312902007910706,0.02767127057407648,0.0036387360205270003,0.027289466644944138,1,0.3943308837793159,0.7651856628642899,0.058628883843103496,0.5560263121938487,0.007073591342711905,0.02076897332104588,0.28413015739056147,0.022542916830873616,0.004282135462088554,0.32219689066631396,0.005730124759522615,0.007415468447366513,0.1626207697745119,0.6520398463392115,0.06963974916154358,0.09432041977314531,0.038150170289546925,0.69169719776434,0.06963974916154358,0.10728728697441103,0.17838269761392078,0.0036387360205270003,0.30493975808680207,0.1442946315165664,0.15273292466010913,0.20941356917400578,0.0710183773671147,0.4876929356399715,0.5171372165898631,0.00541301948452011,0.45332734786874473,0.00541301948452011,0.02496632326154835,0.012980317058411739,0.004282135462088554,0.18651016255408825,0.01749490864523595,0.2551476612143274,0.034312902007910706,0.041040829369477394,0.008919941796952102,0.02126935624952686,0.014424991457312797
24,_mainGtU,0.08282358952317925,0.16018497364277628,0.38574421410383464,0.16240127685676164,0.03586394976894014,0.04290678740705811,0.04908582050501298,0.05724911250620812,0.14558671931765932,0.045847560367086704,0.2860521683978896,0.04898228692426154,0.053818797184643885,0.053818797184643885,0.02399097905297387,0.08140673112155239,0.1251535514711566,0.468645387200901,0.050213626499292285,0.06513351294571179,0.055974587830394995,0.009332189540838365,0.006551757421178084,0.3943308837793159,1,0.4322825597498732,0.11474157339779911,0.5805235363152121,0.01987595576683099,0.005472917177861025,0.5915304845082677,0.00579350675753465,0.010203489454754244,0.3591512043461953,0.013780056652958783,0.018599598606241052,0.3430889809818549,0.4807098542834748,0.16622072213229366,0.19422093744444247,0.07844695478260388,0.3709221561234828,0.16622072213229366,0.21539198946812277,0.3916815737809287,0.009332189540838365,0.5693853371418853,0.2898175799703455,0.37861931782358627,0.4375037042300942,0.17932035293816606,0.45765886627194163,0.3923191586286381,0.013810683120480616,0.3687272733772643,0.013810683120480616,0.0577208056754982,0.02472422057133028,0.010203489454754244,0.3652287616512837,0.04853367090696448,0.5834756133692396,0.06513351294571179,0.07636419945771655,0.02381853167834347,0.04290678740705811,0.031374998948962785
25,_BZ2_hbMakeCodeLengths,0.2383389178105173,0.1314108160600752,0.3676836798982509,0.1170980863978518,0.022684541148454307,0.02897198310154514,0.14117539448798955,0.16528674483382255,0.3897928713004689,0.03049046073358197,0.31683599259459216,0.03106377454509268,0.03738366939235027,0.03738366939235027,0.012151013455661275,0.06077971178549857,0.09913807850835432,0.550204931600846,0.03482738370081595,0.04609984079481111,0.038403465846799545,0.00468190904047161,0.02016823585019889,0.7651856628642899,0.4322825597498732,1,0.07236289917131788,0.6045848107551447,0.008768823108666113,0.015782519713745335,0.3220224866965763,0.017143154551752637,0.005952409274194492,0.41234657987709,0.007338357945706364,0.009229301765160569,0.20439501157573525,0.6572085850172218,0.09432129365578057,0.12423656684192952,0.049021961006706194,0.5919780302300979,0.09432129365578057,0.13509604044138457,0.20850926969209727,0.00468190904047161,0.3466698566470324,0.17587916601652154,0.18082716616109618,0.24356388471194557,0.08511004636389441,0.5348908636384693,0.556385343052862,0.0066678405241515915,0.5252539770319462,0.0066678405241515915,0.0322472068941555,0.017218040150098868,0.005952409274194492,0.22157086753100907,0.023375266608631318,0.29525498950303286,0.04609984079481111,0.05486965536877675,0.011594370216711392,0.02897198310154514,0.01949820155348747
26,_BZ2_hbAssignCodes,0.010918842434115561,0.42853874625270083,0.2725508525827788,0.45199541358936235,0.32442611376077424,0.340773262423986,0.005484911999340203,0.006716284871278622,0.020387795050995194,0.5017912499512474,0.21334298671386986,0.4422441759134069,0.35431580172725685,0.35431580172725685,0.21196105801387732,0.5812392376066976,0.34232773899074176,0.08940895790150183,0.43729987814325966,0.357466753268495,0.43488510999842456,0.09657969325936255,0.0007829157433723033,0.058628883843103496,0.11474157339779911,0.07236289917131788,1,0.08897757243330584,0.15651468115594136,0.0005525529992063127,0.18304524465903915,0.0006103135419501804,0.13346968282648086,0.13298193551017945,0.12638076212467675,0.19328217399536107,0.3445506683466052,0.060450058554334496,0.42384664811140016,0.4005520341902028,0.685875269674207,0.03892783912258857,0.42384664811140016,0.4720513061614051,0.29354922416067064,0.09657969325936255,0.17981608763264745,0.3785190170476046,0.2948979110110872,0.25952868366333415,0.4507864387613518,0.14913129627815402,0.10613557488867753,0.12849590973644776,0.10583899767546678,0.12849590973644776,0.48291566657355245,0.321564615175595,0.13346968282648086,0.3103524376514196,0.29631123630302103,0.17755057040904576,0.357466753268495,0.3532980267474175,0.1846221443088213,0.340773262423986,0.27908925776407745
27,_BZ2_hbCreateDecodeTables,0.12357088468977451,0.12490649214490845,0.3998892992878921,0.1272026716291017,0.026280775822025038,0.03129539951988958,0.07226951201013798,0.08507056294138338,0.20708812334365634,0.03347930662173426,0.26083170863743455,0.03581176436113731,0.039139919779446974,0.039139919779446974,0.015471144170416506,0.0632508722209214,0.09024089080996645,0.5617465853804542,0.036940197106331896,0.04737483946718968,0.041490518000561694,0.006481704869358174,0.010402975685810611,0.5560263121938487,0.5805235363152121,0.6045848107551447,0.08897757243330584,1,0.01523728886369402,0.00833871287812371,0.5043137125638864,0.008994666326670231,0.007373897280259389,0.4299908636317922,0.009757925313542803,0.012592829760998292,0.2792047070260908,0.7053271477385598,0.12000671188121803,0.17601597052405982,0.05863298677870776,0.5299368847416192,0.12000671188121803,0.1926608629444836,0.32779534999495596,0.006481704869358174,0.5207194667958128,0.2658899975958928,0.2955587881975996,0.37564175853110626,0.14017040633604683,0.47751177438745074,0.4361004438622996,0.010660845114528694,0.41242357900805926,0.010660845114528694,0.04206219849919812,0.018107875137073903,0.007373897280259389,0.2942927817445943,0.036177423838874456,0.48033667014110826,0.04737483946718968,0.05565610485706585,0.015903248396724856,0.03129539951988958,0.022826169333014512
28,_BZ2_bsInitWrite,0.0011605302664872141,0.07381177282338236,0.031308804467246265,0.09359757443742989,0.30901699437494745,0.2612038749637414,0.0006796671880030525,0.0007926388123605799,0.0022829995105815293,0.2708131845707603,0.026226223567406004,0.26510341124076875,0.20942771453851883,0.20942771453851883,0.3761785115301143,0.1639152179673412,0.08555213389153182,0.013420230889970242,0.23582845781093997,0.17253779651421453,0.21089672205953391,0.41421356237309503,0.00008471778798457841,0.007073591342711905,0.01987595576683099,0.008768823108666113,0.15651468115594136,0.01523728886369402,1,0.00007073746322094898,0.03984779360120527,0.0000755781726685667,0.41421356237309503,0.023929983161793178,0.38762756430420553,0.43050087404306037,0.059319029453758665,0.01034571683133989,0.0971431522459425,0.10686539942704365,0.20113494410419064,0.005915295942921506,0.0971431522459425,0.09949822259201713,0.06193957564445551,0.41421356237309503,0.03170803581894033,0.078456328497714,0.07255467184029196,0.052799315761139054,0.16394060518578912,0.018437865116761376,0.013831194206375463,0.5358983848622454,0.014640614805187635,0.5358983848622454,0.34359524346885384,0.3218345439752258,0.41421356237309503,0.06097251725580455,0.4407436665979799,0.042263397879171105,0.17253779651421453,0.14593533700330263,0.3218345439752258,0.2612038749637414,0.3405424265831667
29,_BZ2_compressBlock,0.10634849057302131,0.0015528294913034202,0.0035779367313906185,0.0012472228637182559,0.0002124642650875863,0.00031203566236182034,0.17641922810082744,0.15458588931836603,0.057028017820366594,0.0002800149123207696,0.004804095806837494,0.00026973108047667615,0.00043491535339901244,0.00043491535339901244,0.0001095076616508539,0.0006070022721794688,0.0013053404278056124,0.008581525720874561,0.0003524036871381808,0.000562667575175313,0.00037352430778403445,0.000046543840111046286,0.7956963946584201,0.02076897332104588,0.005472917177861025,0.015782519713745335,0.0005525529992063127,0.00833871287812371,0.00007073746322094898,1,0.0033032773219697775,0.949399058990719,0.00004700646620670046,0.005927420531906202,0.00006631772865173247,0.00008771345285896182,0.0016465108792534933,0.014887494270584223,0.0007363984943339341,0.0009722115921352303,0.000359445733157715,0.024617023485783873,0.0007363984943339341,0.0010499994179937744,0.001848093170750853,0.000046543840111046286,0.0035369635614505013,0.0014317874684018905,0.0015722065236011273,0.0022204418238710444,0.0006953936473969025,0.008078739032658433,0.010947416565794565,0.0000589300574739271,0.010136471870977659,0.0000589300574739271,0.00024920087500490684,0.00015329539595609898,0.00004700646620670046,0.0023705251097908553,0.00016681707676136082,0.0029542790907058913,0.000562667575175313,0.0006927395868812081,0.00011042420989970658,0.00031203566236182034,0.00019226356081936125
30,_bsPutUInt32,0.05177244354529564,0.22464042686331254,0.45822822483138725,0.2362637949527817,0.05721949236844459,0.06862485119554163,0.029789925809717732,0.03502613233968854,0.09435757670265854,0.07375610477925143,0.3446063987433984,0.07450857051950344,0.08588786702886564,0.08588786702886564,0.03766956502461549,0.13485147829693178,0.18066096515376207,0.42340009104407106,0.08032949835136893,0.1032565044866236,0.08530061442064452,0.01615682476141167,0.004071209886601479,0.28413015739056147,0.5915304845082677,0.3220224866965763,0.18304524465903915,0.5043137125638864,0.03984779360120527,0.0033032773219697775,1,0.0035045582726216384,0.01615682476141167,0.4157258966517712,0.023092730811517304,0.03065799895822674,0.4409225392976581,0.374779918143362,0.2385234368575173,0.3355020211353791,0.12429045363645141,0.24875375154807877,0.2385234368575173,0.3399095891898736,0.588243605198004,0.01615682476141167,0.6570058195188262,0.4626029695683881,0.5770167101030905,0.6208421431683855,0.31406097064302885,0.451558670917229,0.3714649168709191,0.025882387159089082,0.34409403704098684,0.025882387159089082,0.09591974830655736,0.03962036864235152,0.01615682476141167,0.544202142062423,0.08709816026619965,0.8631539421400024,0.1032565044866236,0.11995120971718243,0.03949019180253188,0.06862485119554163,0.05126775416880702
