result,378371875,0.8814284565574301
left,birthmark,bzip2-1.0.8,/Users/tamada/researches/2026snpd_tamada_experiments/experiments/experiment0/executables/bzip2-1.0.8,op-seq,2026-04-17T04:57:47.758967+00:00,4475541
right,birthmark,bzip2-1.0.3,/Users/tamada/researches/2026snpd_tamada_experiments/experiments/experiment0/executables/bzip2-1.0.3,op-seq,2026-04-17T04:57:16.349313+00:00,1592375
matrix,,_fopen_output_safely,entry,_mySIGSEGVorSIGBUScatcher,_addFlagsFromEnvVar,_snocString,_usage,_mySignalCatcher,_compress,_uncompress,_testf,_showFileNames,_cleanUpAndFail,_cadvise,_outOfMemory,_panic,_configError,_crcError,_compressedStreamEOF,_OUTLINED_FUNCTION_0,_OUTLINED_FUNCTION_1,_BZ2_blockSort,_fallbackSort,_mainGtU,_BZ2_hbMakeCodeLengths,_BZ2_hbAssignCodes,_BZ2_hbCreateDecodeTables,_BZ2_bsInitWrite,_BZ2_compressBlock,_bsPutUInt32,_BZ2_decompress,_BZ2_bzlibVersion,_BZ2_bzCompressInit,_default_bzalloc,_default_bzfree,_BZ2_bzCompress,_handle_compress,_BZ2_bzCompressEnd,_BZ2_bzDecompressInit,_BZ2_indexIntoF,_BZ2_bzDecompress,_BZ2_bzDecompressEnd,_BZ2_bzWriteOpen,_BZ2_bzWrite,_BZ2_bzWriteClose,_BZ2_bzWriteClose64,_BZ2_bzReadOpen,_BZ2_bzReadClose,_BZ2_bzRead,_BZ2_bzReadGetUnused,_BZ2_bzBuffToBuffCompress,_BZ2_bzBuffToBuffDecompress,_BZ2_bzopen,_bzopen_or_bzdopen,_BZ2_bzdopen,_BZ2_bzread,_BZ2_bzwrite,_BZ2_bzflush,_BZ2_bzclose,_BZ2_bzerror,_add_pair_to_block,_ioError,_main.cold.1,_main.cold.2,_main.cold.3,_BZ2_bz__AssertH__fail
42,_BZ2_bzWrite,0.02528882447445624,0.3865078410341354,0.47580077935963605,0.4518318787654957,0.13243646025585754,0.1510844570850426,0.010435124389539197,0.01117616570252844,0.04599732653980704,0.16646990535040163,0.26267160181788773,0.18418442964071557,0.17958388079661813,0.17958388079661813,0.5084339172778028,0.18100497360002987,0.20587462575391935,0.36146210570672255,0.19001517280468316,0.03586689910140828,0.0018485783182862203,0.15394920918479316,0.34450113190566967,0.18436861589229747,0.37372682327768003,0.2758479266488759,0.07263703645589836,0.0015089525119688085,0.5083962974915612,0.46742336563346343,0.03926973242628784,0.3223331909033037,0.04832532030118186,0.07920864112037118,0.7360016736552442,0.2029908556562675,0.4419482368668449,0.5331017148774602,0.2569287490145896,0.1232902869859629,0.4419482368668449,0.6785294183432273,0.8346976473999935,0.03586689910140828,0.5766472216738998,0.7701559976316625,0.7548417067276346,0.7748240110958122,0.5887488531805882,0.3356379435652289,0.24590843062796974,0.05741247665458238,0.2541501851465493,0.05741247665458238,0.22270470901431616,0.1035699842238591,0.03926973242628784,0.6638952853477078,0.16145078739150442,0.5287831080827414,0.20587462575391935,0.08369596785255495,0.1510844570850426,0.20977470474383708,0
43,_BZ2_bzWriteClose,0.0008028776173762964,0.05970617706003423,0.018903334226350044,0.07925698924688374,0.3204616905274479,0.25166852264521167,0.00034720138661448186,0.00036580788205886616,0.0014991776562098824,0.2357900766327069,0.012825053663397479,0.2306058261114572,0.20332550311868713,0.20332550311868713,0.02210260048762036,0.21919572940512477,0.16724930548302308,0.08431814841078156,0.17409993529524415,1,0.00005921212630344286,0.0036387360205270003,0.009332189540838365,0.004691108200208127,0.09657969325936255,0.006481704869358174,0.41421356237309503,0.000046543840111046286,0.01615682476141167,0.014084245346169477,0.5,0.012524393311529547,0.5857864376269049,0.5733828095654676,0.03591745147424541,0.0045596999661154936,0.0650784944059003,0.049803812750244925,0.13507810593582126,0.002530078805467184,0.0650784944059003,0.05556719004351951,0.028536569673199508,1,0.015228720137353102,0.03785852081224106,0.033312871405168365,0.025569126632395633,0.07462634915296851,0.010793248045465775,0.008168781004437409,0.6821627548042177,0.009290494156684481,0.6821627548042177,0.24044453606092742,0.36586292400589837,0.5,0.031056995322343295,0.23166247903553994,0.017159825972285492,0.16724930548302308,0.527342130341413,0.25166852264521167,0.2283875166123801,0
44,_BZ2_bzWriteClose64,0.05611924955362235,0.2319992584828524,0.5252533664169776,0.2570594590064519,0.05746318534829642,0.06749193717952773,0.02418833843364354,0.025801552906584146,0.09902185008786146,0.07204450086420144,0.3431087023947035,0.07990199852984825,0.08354004821018413,0.08354004821018413,0.4900481302862454,0.08003364943488755,0.09979335355694108,0.19843692849692285,0.08520868563928141,0.014896789026725088,0.004334150536150605,0.3113763171400874,0.5788753998455877,0.35592839420374955,0.17843146202728888,0.5325880925386861,0.031220634538202674,0.003600965973673431,0.6567169037646717,0.6800169548595394,0.015394441602547215,0.4612264682748287,0.020478194091650415,0.0331250715442325,0.5639413567811294,0.42709059990621245,0.2693606879464445,0.3296942029007056,0.11533047133375285,0.2704512134225159,0.2693606879464445,0.388436648570917,0.6566378636027246,0.014896789026725088,0.9667309480076811,0.5119614457037733,0.5814522105927142,0.7275863671575311,0.3088297170384864,0.5030301340208198,0.395069212802433,0.024405928371079022,0.39325310614175224,0.024405928371079022,0.09688096596649187,0.04198784632424435,0.015394441602547215,0.5527438659566766,0.07660509839790364,0.6682621231642721,0.09979335355694108,0.037856768593597656,0.06749193717952773,0.09427666791658218,0
45,_BZ2_bzReadOpen,0.024823028748758524,0.35628392413287424,0.5057021983008976,0.4337196819220164,0.12115342603220502,0.14008619177455262,0.010381455678020513,0.011108373463899146,0.04528664113154046,0.15236396279956443,0.25438314258015393,0.16648294450205714,0.1690058381543036,0.1690058381543036,0.502270869424701,0.1672709094865833,0.19575570163327904,0.3334249573597614,0.17315135413694904,0.03575788403501834,0.0018522673849038496,0.14994797903974155,0.3038264418216009,0.18292518130611612,0.35513063127650524,0.28072096589944817,0.0752081969058147,0.0015002884509716097,0.48363314522605294,0.4599859958047803,0.03688433548962622,0.39396784973203036,0.048740014115135843,0.07671087375680996,0.6873984858659541,0.21019531739116337,0.40788792624498593,0.6134295907767514,0.23073773124636332,0.11930021892741294,0.40788792624498593,0.742028769443468,0.7577903003507144,0.03575788403501834,0.5382982454240434,0.9505045584951141,0.6622248272026288,0.710279915055372,0.5830865238919853,0.31176765514468496,0.237455837725714,0.0555011559381664,0.2585629025815437,0.0555011559381664,0.200403193616141,0.09656849432782355,0.03688433548962622,0.5842741961239978,0.16140256034667266,0.495497222060337,0.19575570163327904,0.08073198251272307,0.14008619177455262,0.18922267399104786,0
46,_BZ2_bzReadClose,0.02325371644051244,0.32321385962127736,0.41348759710569283,0.37307270447623964,0.11897509175549925,0.13791013258045648,0.01008525552484174,0.010703800119037932,0.042928467413099525,0.14314342301066818,0.24139168864611893,0.156319704883641,0.1653504276859653,0.1653504276859653,0.44288177691025565,0.15571223762262598,0.1907919939512861,0.3216812004309373,0.16347940693325103,0.03448061609454467,0.0017658192328423583,0.14646935327898358,0.3606430893371191,0.17325953819802564,0.3059073711529162,0.2843501477185586,0.07590111612323958,0.0014977030258973567,0.5611362384529044,0.5264721999269066,0.03392331770245216,0.3197059677433909,0.046876472507925704,0.07192943756260806,0.6552588087302547,0.2115896112300022,0.44944942626441786,0.49512936376713645,0.21272647153414148,0.12283227227824611,0.44944942626441786,0.5401661459585149,0.7692139522920246,0.03448061609454467,0.5766471779011084,0.6607570000355432,0.9392070084171322,0.7112650970937588,0.5732513819148783,0.31380365570220625,0.23737088440221765,0.05857739264322592,0.23625191480064966,0.05857739264322592,0.20204778707614335,0.08306748851710244,0.03392331770245216,0.7311273693490468,0.1778446899444872,0.599288745430441,0.1907919939512861,0.08252922459549783,0.13791013258045648,0.1862014182655457,0
47,_BZ2_bzRead,0.037676530098850414,0.29458157622188574,0.49076824553711595,0.34032228257210606,0.08341419734352196,0.09729421720317666,0.016117087312117362,0.01717979883883325,0.0679881284831021,0.10291604017546685,0.3094853199611354,0.11490201295678182,0.11961737030496478,0.11961737030496478,0.5042938847862233,0.11444729694832423,0.14149087821457307,0.26214780273647575,0.12061322953081,0.023726416110232185,0.0028512508061060426,0.22021709304242465,0.45192363635684407,0.2534140286008042,0.24459886429085942,0.39549210608388563,0.05026071080646233,0.0023692501917451647,0.6454566401966855,0.6409806462503786,0.023726416110232185,0.4103928577326902,0.03192734243175921,0.0512086711668821,0.6346949031177739,0.30169368498806504,0.3191222124190234,0.44167735295637156,0.16127560435606392,0.1855597766289253,0.3191222124190234,0.5316983078469255,0.8582640046123423,0.023726416110232185,0.7523767135534369,0.6716282920576111,0.7057826549715969,0.9557973223932534,0.4460370032862635,0.42046506537118733,0.32407201745273273,0.03861409697298135,0.32956400262121144,0.03861409697298135,0.14217500466145216,0.06285585492156764,0.023726416110232185,0.6282370691524095,0.10962277684107347,0.6612893506019576,0.14149087821457307,0.05530885931087082,0.09729421720317666,0.13328772696859603,0
48,_BZ2_bzReadGetUnused,0.011148764157512314,0.337811408851872,0.2642759003742242,0.43249712123362705,0.2051236651134899,0.2300955337660201,0.004781985336426264,0.005079269996347002,0.020836823842263374,0.25217245866902405,0.14494163006409666,0.2737559836712159,0.2604787805956261,0.2604787805956261,0.3056440484244499,0.26036146778781,0.28296731598202796,0.38391683547673794,0.2595825049335695,0.07462634915296851,0.0008307166288681334,0.0710183773671147,0.17932035293816606,0.08514792934957616,0.4507864387613518,0.14017040633604683,0.16394060518578912,0.0006953936473969025,0.31406097064302885,0.2869108199272119,0.07462634915296851,0.20379632252576851,0.09734845530844616,0.16006566415996792,0.48206836789493823,0.10263620980689625,0.4717256272285062,0.5847968653531765,0.3359360467114596,0.057588775283332394,0.4717256272285062,0.6388412784418953,0.528953562572722,0.07462634915296851,0.3143779412164952,0.600042857396273,0.5484630416220323,0.465024520970981,1,0.17310646337273616,0.12879489591396753,0.11658517965696313,0.13458380233551426,0.11658517965696313,0.36191509691478774,0.17075986625659378,0.07462634915296851,0.4594324674144986,0.3060994815819704,0.33071282726708007,0.28296731598202796,0.1480988590518405,0.2300955337660201,0.3009737050489615,0
49,_BZ2_bzBuffToBuffCompress,0.1299681292650967,0.2751919712187111,0.5627971814954464,0.23541770903115045,0.047824989015851416,0.06313894508323237,0.0558736641714479,0.05970031365528283,0.22284226993572498,0.06969402875791486,0.7081853066654182,0.06494447891440691,0.0825223512210822,0.0825223512210822,0.4823923974604175,0.07616293598034785,0.10211420617834721,0.20749083783644662,0.07898157702330322,0.010842395799304683,0.010502703144135261,0.4816555165656736,0.45170812385008596,0.5288745172413691,0.15088552116464415,0.46938472379593865,0.018427186500178827,0.008008790361982654,0.4478656377644188,0.4218995721865363,0.01235786651108639,0.518640090189995,0.014937277721940423,0.022708940418793677,0.35089597445568455,0.4593982600226654,0.1759703030431895,0.21328085934135121,0.09837033360377989,0.3166864025674423,0.1759703030431895,0.24688976282581965,0.36406452129481326,0.010842395799304683,0.49626810850085445,0.30731277432540693,0.3225587667929285,0.4078941452215681,0.17350821195403598,0.9777700618201886,0.7952990269020892,0.015522305683758897,0.6990501376866204,0.015522305683758897,0.0693232422686264,0.03853307922569227,0.01235786651108639,0.4377151088744451,0.043957885505445216,0.4048812906962652,0.10211420617834721,0.025292328059653202,0.06313894508323237,0.07835070381221387,0
50,_BZ2_bzBuffToBuffDecompress,0.16972708428190175,0.23398058942986122,0.44323570615007235,0.19455823401719552,0.03730062943553636,0.05216736298934077,0.07663040081700712,0.08107388799572157,0.29164719787581017,0.05232521120313571,0.7473785740916584,0.048575723783981894,0.07041674586738311,0.07041674586738311,0.3868133928799199,0.06073245976583763,0.08894062360125088,0.17621305847272872,0.06303137941573644,0.008148416364122224,0.013924491250838278,0.5191451017829994,0.39306704553330374,0.5597450757709136,0.10647225655474213,0.4371603569498457,0.013791096410521786,0.010963032650416205,0.37093070085820956,0.364360644776213,0.008675471377697419,0.5309102947479014,0.011425138023719361,0.016406113206076878,0.25245390255209277,0.4940201302937043,0.1290821295803959,0.16475214432704588,0.06913038104241431,0.3396875153489759,0.1290821295803959,0.18103815392150147,0.27807066465342234,0.008148416364122224,0.3941270623402108,0.23200592022972544,0.2444282280548662,0.31241934256159365,0.12883674408045798,0.7952887807043034,0.9929344591887014,0.011410767689167711,0.8119155840660257,0.011410767689167711,0.049526655885322346,0.028787198637905353,0.008675471377697419,0.353808195761654,0.03244275236597227,0.33593860416674726,0.08894062360125088,0.01925644626946854,0.05216736298934077,0.06007608266145503,0
51,_BZ2_bzopen,0.0009866721243116938,0.07251131717609871,0.025522745381388212,0.09518897355763312,0.37574681510650565,0.29676286505523675,0.00042574790069016544,0.0004499320322555178,0.0018624896662641222,0.2835654011859956,0.01590498459141454,0.2725146271947043,0.23818624914369135,0.23818624914369135,0.029810985843699345,0.2593550529230434,0.19545533413759075,0.10540236569896133,0.21000313821535,0.6821627548042177,0.00007284139743179985,0.00541301948452011,0.013810683120480616,0.006671945212824215,0.12849590973644776,0.010660845114528694,0.5358983848622454,0.0000589300574739271,0.025882387159089082,0.023356614153911992,0.4494897427831782,0.016491894984822175,0.5358983848622454,0.5431497482521435,0.052029036039732524,0.0073896803785363785,0.08546892680253126,0.07266512748861875,0.16569608892257148,0.004111410311080421,0.08546892680253126,0.07782356387135803,0.04700121418943015,0.6821627548042177,0.024868023575127407,0.05814638410572592,0.05654737559832668,0.040984757465785115,0.11658517965696313,0.015533178935925873,0.011442841468273679,1,0.012488910984771007,1,0.3332985815103481,0.3736421366687681,0.4494897427831782,0.05045435321253777,0.3580183590910071,0.02774910782941742,0.19545533413759075,0.5148252853104156,0.29676286505523675,0.2855895596134931,0
52,_bzopen_or_bzdopen,0.16407219574309628,0.2510018147551134,0.4476892734147866,0.21423532977554005,0.04125174587634961,0.057753373049833634,0.0757012983338824,0.07953939844370217,0.2862688332004736,0.05197984100926223,0.7568710974401975,0.053178347493487044,0.07808405775485783,0.07808405775485783,0.3830704358401832,0.0657643996604168,0.09867438060821587,0.1888981297285659,0.06986611892658545,0.00879620705613604,0.013067454681956137,0.4725703312645325,0.36601758214646374,0.5423264881869281,0.1023302169543735,0.4197771057147702,0.013932615194244491,0.010687358932873758,0.3388545951991325,0.3487517660942464,0.009423242624370332,0.603424024205188,0.012195845874673372,0.01711010341836372,0.2635806290701286,0.49379043000261824,0.12863262886998117,0.17212225708887174,0.06744974868016229,0.32403037081261,0.12863262886998117,0.19535262998019687,0.27600475530941004,0.00879620705613604,0.3829110707943757,0.24324499184021986,0.2354854811678012,0.31204013465688774,0.12908727851034063,0.6998970551110922,0.8259627298994611,0.011843615075372016,0.9672642569286983,0.011843615075372016,0.05036515371458461,0.02987829027670741,0.009423242624370332,0.3411468711471317,0.032790906057114655,0.3171789181257456,0.09867438060821587,0.020768966392622046,0.057753373049833634,0.06441729172153166,0
53,_BZ2_bzdopen,0.0009866721243116938,0.07251131717609871,0.025522745381388212,0.09518897355763312,0.37574681510650565,0.29676286505523675,0.00042574790069016544,0.0004499320322555178,0.0018624896662641222,0.2835654011859956,0.01590498459141454,0.2725146271947043,0.23818624914369135,0.23818624914369135,0.029810985843699345,0.2593550529230434,0.19545533413759075,0.10540236569896133,0.21000313821535,0.6821627548042177,0.00007284139743179985,0.00541301948452011,0.013810683120480616,0.006671945212824215,0.12849590973644776,0.010660845114528694,0.5358983848622454,0.0000589300574739271,0.025882387159089082,0.023356614153911992,0.4494897427831782,0.016491894984822175,0.5358983848622454,0.5431497482521435,0.052029036039732524,0.0073896803785363785,0.08546892680253126,0.07266512748861875,0.16569608892257148,0.004111410311080421,0.08546892680253126,0.07782356387135803,0.04700121418943015,0.6821627548042177,0.024868023575127407,0.05814638410572592,0.05654737559832668,0.040984757465785115,0.11658517965696313,0.015533178935925873,0.011442841468273679,1,0.012488910984771007,1,0.3332985815103481,0.3736421366687681,0.4494897427831782,0.05045435321253777,0.3580183590910071,0.02774910782941742,0.19545533413759075,0.5148252853104156,0.29676286505523675,0.2855895596134931,0
54,_BZ2_bzread,0.004470382577340781,0.2817011370334771,0.11906868176033014,0.32595323684250843,0.6030978052856559,0.5679574439879402,0.001800818819513994,0.0019289793899351926,0.008264874248294252,0.6460566826899253,0.06697689830365083,0.6794019007175187,0.507404438113705,0.507404438113705,0.13771127103827596,0.6131401974831584,0.4490491724598058,0.3595662077608103,0.5712819245487382,0.24044453606092742,0.0003133982648491074,0.02496632326154835,0.0577208056754982,0.03228108023883769,0.48291566657355245,0.04206219849919812,0.34359524346885384,0.00024920087500490684,0.09591974830655736,0.08166488669443639,0.29113990698396175,0.06724747348562132,0.27431723732720004,0.4044475466155475,0.205034653945796,0.02972606199869654,0.32221081728342116,0.258527817573162,0.5723114423926537,0.018056952905506463,0.32221081728342116,0.2843977311563055,0.1730487588141738,0.24044453606092742,0.09757390039631153,0.21258368633015368,0.19466230483016156,0.15243180209765572,0.36191509691478774,0.06913026826510427,0.04939316604109345,0.3332985815103481,0.052955140821305924,0.3332985815103481,1,0.5667575012092974,0.29113990698396175,0.18829335084008747,0.5285907602783898,0.10066711270783424,0.4490491724598058,0.3684459576872099,0.5679574439879402,0.6753053570074372,0
55,_BZ2_bzwrite,0.002849689074933326,0.19504855778064956,0.06877278519292851,0.22030856276009514,0.6148296117852735,0.5405231786569591,0.0011477451101986613,0.0012285238694618172,0.005218062168667492,0.6365945619875063,0.04339810885097872,0.5915022150384623,0.4478422202284327,0.4478422202284327,0.07673069513664188,0.5550947906822545,0.3754200518211982,0.2521650539900807,0.48446337779155724,0.36586292400589837,0.00020120980896132235,0.012980317058411739,0.02472422057133028,0.017274738464354344,0.321564615175595,0.018107875137073903,0.3218345439752258,0.00015329539595609898,0.03962036864235152,0.03218852845741582,0.4407436665979799,0.03937243651613431,0.3761785115301143,0.5256208134752559,0.09916357798095654,0.013132616666679198,0.1915300435729279,0.14376665159308255,0.43420672627501244,0.00811332486650751,0.1915300435729279,0.1556246690981793,0.07668267353649616,0.36586292400589837,0.04234686045934399,0.10476815168884923,0.07796321767922743,0.06822040986143862,0.17075986625659378,0.038141535829972706,0.028684751904343497,0.3736421366687681,0.031316459160132704,0.3736421366687681,0.5667575012092974,1,0.4407436665979799,0.08954494845169625,0.32744629262377944,0.0404341418333225,0.3754200518211982,0.4359239251822338,0.5405231786569591,0.5251160510287337,0
56,_BZ2_bzflush,0.0008914413789141706,0.07240390074593284,0.02433599292723676,0.07925698924688374,0.36435011619153723,0.2788897449072022,0.0003549106966438398,0.00037785276986856964,0.001624624287678622,0.2946661793642723,0.013491088786786176,0.32718431277568216,0.20332550311868713,0.20332550311868713,0.028338948715804557,0.2614330998963238,0.15739392463172952,0.0898013225704084,0.25448401732747095,0.5,0.00006076716831349138,0.004282135462088554,0.010203489454754244,0.00596656374504545,0.13346968282648086,0.007373897280259389,0.41421356237309503,0.00004700646620670046,0.01615682476141167,0.013987743045282164,1,0.013230545756549472,0.41421356237309503,0.4492395754137526,0.04092334229288774,0.004671527201644654,0.07359731900617572,0.055039093292147956,0.2123660622414092,0.0030361435992067864,0.07359731900617572,0.06444572141911553,0.028536569673199508,0.5,0.015228720137353102,0.03974076874309462,0.03280661992841627,0.026078100745661748,0.07462634915296851,0.012371053032734003,0.008632238092788347,0.4494897427831782,0.009947553103411999,0.4494897427831782,0.29113990698396175,0.4407436665979799,1,0.03017211568160094,0.23166247903553994,0.01730963775183525,0.15739392463172952,0.2989350844248255,0.2788897449072022,0.2479251810533546,0
57,_BZ2_bzclose,0.047124708353899925,0.46499159528821343,0.544628256391092,0.43784867415554873,0.11429796471860643,0.1484313159971914,0.020616078518155834,0.021841981519082343,0.08576434032423974,0.14770000957921792,0.4775908838466255,0.1428775410842189,0.1901820777528438,0.1901820777528438,0.5469125774481542,0.16798962709725118,0.2299139933680745,0.41329335909004816,0.1715722121442067,0.0269819195251082,0.0036221952986622563,0.21645252909475088,0.3839981859350933,0.2564746460646611,0.2820500048853013,0.319461354264171,0.052017317930894036,0.0029492118769957054,0.5553652729816623,0.5056024789887086,0.026644359036037457,0.44897654202746684,0.036870177189420206,0.05335951486163182,0.5592923667951994,0.2696394300845354,0.3711419609714899,0.4024122419012487,0.1916782256574322,0.15517694517913294,0.3711419609714899,0.43199200679322425,0.6132102479452561,0.0269819195251082,0.5609564302866694,0.5319995054448061,0.6524901515832304,0.6044573715931871,0.4007942367226154,0.5005198127931093,0.41887040870678627,0.04318763599957787,0.4176898061940314,0.04318763599957787,0.1643066997428686,0.08070571492421941,0.026644359036037457,0.893434256267047,0.1276142191215206,0.5585480867393195,0.2299139933680745,0.06678626419151701,0.1484313159971914,0.18108092184930902,0
58,_BZ2_bzerror,0.0026591082057576543,0.15340652575863012,0.08200701794235454,0.18628306693625285,0.4022161352507615,0.37367627474946075,0.0011442788112526747,0.0012122273309320697,0.005033300678548125,0.3962866467222588,0.04064689517062048,0.3751785950274993,0.3312756976852409,0.3312756976852409,0.09672456640878879,0.3544891634191919,0.2928546974687053,0.2132677115143886,0.3326582691833131,0.23166247903553994,0.0001990749089447741,0.01749490864523595,0.04853367090696448,0.023404002325884687,0.29631123630302103,0.036177423838874456,0.4407436665979799,0.00016681707676136082,0.08709816026619965,0.07705629667652758,0.23166247903553994,0.057507015433937214,0.26776157694336666,0.31844518374705366,0.147552415203834,0.025712436681484818,0.2720876575708001,0.23177778653793246,0.32534898734991713,0.013952304725962206,0.2720876575708001,0.1931984877357884,0.13706699041100956,0.23166247903553994,0.07804030294665576,0.16581633117589434,0.17095589622283114,0.11494803709748469,0.3060994815819704,0.0440033091331441,0.03253714665254026,0.3580183590910071,0.03444171308584432,0.3580183590910071,0.5285907602783898,0.32744629262377944,0.23166247903553994,0.14953786432423266,1,0.09311907997105229,0.2928546974687053,0.3510520659732913,0.37367627474946075,0.4088311433822389,0
59,_add_pair_to_block,0.043699337586183495,0.22701630894496105,0.4311576736522901,0.24713681621448214,0.061904277391416795,0.07386620938408528,0.019365374127079837,0.02049766622175786,0.07800930218178026,0.07333643961345171,0.30476171663049056,0.08026029529447487,0.0919074836816477,0.0919074836816477,0.48013425766292084,0.08315837093087175,0.10997572768139607,0.1963278069249943,0.09171684800648716,0.017159825972285492,0.003479743055466722,0.2551476612143274,0.5834756133692396,0.29539670673919793,0.17755057040904576,0.48033667014110826,0.042263397879171105,0.0029542790907058913,0.8631539421400024,0.8319066502022203,0.01730963775183525,0.40687914018717775,0.02573393375691413,0.03244254474778552,0.4606348994795585,0.3586178086256665,0.2579619127892444,0.3464045580807338,0.12600093615903607,0.2200972054126995,0.2579619127892444,0.34894212778667444,0.6089916210877765,0.017159825972285492,0.6676476122418342,0.47232869947136424,0.6173426523730119,0.6395103315164067,0.33071282726708007,0.40833236926154315,0.3363461471369875,0.02774910782941742,0.32393779556698,0.02774910782941742,0.10066711270783424,0.0404341418333225,0.01730963775183525,0.5583082190917548,0.09311907997105229,1,0.10997572768139607,0.04248857483924762,0.07386620938408528,0.09644885919910196,0
60,_ioError,0.009336012387154424,0.5000670316791329,0.14951660318211957,0.5221173836106452,0.5502953846534652,0.7067166683715433,0.004192611043471239,0.004378435204546283,0.017621596375973048,0.49589896412040557,0.13837786980660138,0.5423288088633964,0.8695523550459119,0.8695523550459119,0.16836734656819974,0.6951931046978432,1,0.6431891931316751,0.6585089622806835,0.16724930548302308,0.0006616438622769616,0.034312902007910706,0.06513351294571179,0.04620720965313607,0.357466753268495,0.04737483946718968,0.17253779651421453,0.000562667575175313,0.1032565044866236,0.09184619673170813,0.15739392463172952,0.11975086257780598,0.19997514953685291,0.23779821615442298,0.19477223757495654,0.04148990699145361,0.29167489945265446,0.2432504731967302,0.3980295407026333,0.022092742180933045,0.29167489945265446,0.26611886900151105,0.16581829463176745,0.16724930548302308,0.10034062857331516,0.2050500354725867,0.1848535982123084,0.1505824957537799,0.28296731598202796,0.1009469254237757,0.0890492293762214,0.19545533413759075,0.10426654108556588,0.19545533413759075,0.4490491724598058,0.3754200518211982,0.15739392463172952,0.24009979151621208,0.2928546974687053,0.10997572768139607,1,0.32909351362357264,0.7067166683715433,0.654522006989122,0
61,_main.cold.2,0.0019032062003841999,0.13033209107327504,0.04594190883342164,0.17691151331988075,0.5027471669973729,0.42094338220075955,0.0008183833572291688,0.000863740586542594,0.0035618107295745105,0.37056331761553873,0.030183735554002222,0.3584286845676543,0.3758472891399033,0.3758472891399033,0.051256415650525855,0.379143042354128,0.32909351362357264,0.18538590800584553,0.3009373440843487,0.527342130341413,0.00013910048377563378,0.008919941796952102,0.02381853167834347,0.01161833146753688,0.1846221443088213,0.015903248396724856,0.3218345439752258,0.00011042420989970658,0.03949019180253188,0.03446551184114477,0.2989350844248255,0.030058547555270487,0.502362604962437,0.5256208134752559,0.08136755916730776,0.011684965405911019,0.15685115699327135,0.10885500826368977,0.23747384729056153,0.006261645136583449,0.15685115699327135,0.11388905657716497,0.06666188193810518,0.527342130341413,0.03875878816955369,0.08470273897465264,0.07943104049741123,0.059234382149498055,0.1480988590518405,0.02509296206546996,0.01930493356812335,0.5148252853104156,0.021942875312358723,0.5148252853104156,0.3684459576872099,0.4359239251822338,0.2989350844248255,0.07741656362024807,0.3510520659732913,0.04248857483924762,0.32909351362357264,1,0.42094338220075955,0.4311725544486096,0
62,_main.cold.3,0.0019032062003841999,0.13033209107327504,0.04594190883342164,0.17691151331988075,0.5027471669973729,0.42094338220075955,0.0008183833572291688,0.000863740586542594,0.0035618107295745105,0.37056331761553873,0.030183735554002222,0.3584286845676543,0.3758472891399033,0.3758472891399033,0.051256415650525855,0.379143042354128,0.32909351362357264,0.18538590800584553,0.3009373440843487,0.527342130341413,0.00013910048377563378,0.008919941796952102,0.02381853167834347,0.01161833146753688,0.1846221443088213,0.015903248396724856,0.3218345439752258,0.00011042420989970658,0.03949019180253188,0.03446551184114477,0.2989350844248255,0.030058547555270487,0.502362604962437,0.5256208134752559,0.08136755916730776,0.011684965405911019,0.15685115699327135,0.10885500826368977,0.23747384729056153,0.006261645136583449,0.15685115699327135,0.11388905657716497,0.06666188193810518,0.527342130341413,0.03875878816955369,0.08470273897465264,0.07943104049741123,0.059234382149498055,0.1480988590518405,0.02509296206546996,0.01930493356812335,0.5148252853104156,0.021942875312358723,0.5148252853104156,0.3684459576872099,0.4359239251822338,0.2989350844248255,0.07741656362024807,0.3510520659732913,0.04248857483924762,0.32909351362357264,1,0.42094338220075955,0.4311725544486096,0
63,_BZ2_bz__AssertH__fail,0.005327174912897248,0.3409378184235602,0.10161479704286402,0.36191780097416093,0.8025469509178665,1,0.0023274104047043,0.0024409219215846267,0.010022276750919823,0.6265985772644386,0.08108648181301548,0.7069602397004671,0.8306867049815754,0.8306867049815754,0.11483265900459216,0.835222710216904,0.7067166683715433,0.44477704336235035,0.7593426953166605,0.25166852264521167,0.00036956909198171406,0.02126935624952686,0.04290678740705811,0.029037891331903487,0.340773262423986,0.03129539951988958,0.2612038749637414,0.00031203566236182034,0.06862485119554163,0.06080065974752402,0.2788897449072022,0.07203526488725254,0.28466372787299954,0.3293955346643598,0.1441862982837584,0.025458022868826702,0.24083221556810475,0.1859062329720057,0.44780409082612294,0.01417802361399978,0.24083221556810475,0.20614613159438522,0.1160108454433958,0.25166852264521167,0.06743807932211754,0.1481630573656776,0.13309303968844588,0.1046520686303517,0.2300955337660201,0.06262597357571609,0.05214828851786124,0.29676286505523675,0.06108412215723147,0.29676286505523675,0.5679574439879402,0.5405231786569591,0.2788897449072022,0.15956019336963467,0.37367627474946075,0.07386620938408528,0.7067166683715433,0.42094338220075955,1,0.7726195647677945,0
